pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
SL,2017-09-21,82.3,-1.5656,5.878,Scott Schebler,594988,593372,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,L,R,CIN,STL,S,NA,NA,1,0,2017,0.8681,0.7131,1.1363,1.8473,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,425877,NA,170921_235840,4.4158,-119.3634,-3.8043,7.0645,22.6391,-25.2467,3.1848,1.3259,NA,NA,NA,80.059,NA,4.886,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.6126,0,0,NA,NA,NA,NA,NA,25,2,NA
FF,2017-09-21,92.7,-1.2938,6.0762,Scott Schebler,594988,593372,NA,ball,NA,NA,NA,NA,9,NA,R,L,R,CIN,STL,B,NA,NA,0,0,2017,-0.8476,1.4817,0.5335,1.7728,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,425877,NA,170921_235829,6.2566,-134.2859,-8.0805,-11.13,26.3837,-13.529,3.3453,1.7842,NA,NA,NA,90.739,1981,5.133,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.3654,0,0,NA,NA,NA,NA,NA,25,1,NA
FF,2017-09-21,94.1,-1.6471,5.3068,Scott Schebler,594988,593372,field_out,hit_into_play,NA,NA,NA,NA,12,"Scott Schebler grounds out, second baseman Kolten Wong to first baseman Jose Martinez.",R,L,R,CIN,STL,X,4,ground_ball,0,1,2017,-0.7284,1.009,0.8694,3.1133,NA,NA,NA,0,1,Bot,129.32,147.07,NA,NA,425877,NA,170921_232107,7.9568,-136.6534,-2.1821,-10.4611,25.3992,-19.5405,3.1848,1.3259,121,57.9,14.795,93.283,2036,5.564,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.9351,0.131,0.125,0,1,0,0,1,7,2,0
FF,2017-09-21,92.1,-1.8443,5.7331,Scott Schebler,594988,593372,NA,foul,NA,NA,NA,NA,5,NA,R,L,R,CIN,STL,S,NA,NA,0,0,2017,-0.9387,1.3436,0.0576,2.5605,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,425877,NA,170921_232043,6.638,-133.5481,-4.8989,-12.2794,28.3861,-15.8388,3.1848,1.3259,NA,NA,NA,90.322,2027,5.361,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.1374,0,0,NA,NA,NA,NA,NA,7,1,NA
FF,2017-09-20,93.2,-1.1646,5.2792,Scott Schebler,594988,596133,field_out,hit_into_play,NA,NA,NA,NA,1,"Scott Schebler grounds out, second baseman Kolten Wong to first baseman Matt Carpenter.   Patrick Kivlehan to 3rd.",R,L,R,CIN,STL,X,4,ground_ball,1,0,2017,-1.0012,1.7401,-0.6393,2.6784,NA,623182,NA,1,5,Bot,155.09,152.93,NA,NA,425877,NA,170921_004219,3.5017,-135.3693,-4.6789,-12.9901,28.3098,-10.1066,3.1849,1.3263,57,101.6,1.038,92.946,2249,6.139,492375,596133,425877,572761,543939,576397,657557,502054,451594,572039,54.3595,0.505,0.472,0,1,0,0,4,42,2,0
FF,2017-09-20,91.8,-1.0699,5.1399,Scott Schebler,594988,596133,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,STL,B,NA,NA,0,0,2017,-0.7947,1.3157,1.3875,3.0542,NA,623182,NA,1,5,Bot,NA,NA,NA,NA,425877,NA,170921_004157,7.9299,-133.3233,-2.2884,-11.1267,26.5227,-16.1045,3.2292,1.6466,NA,NA,NA,92.108,2247,6.405,492375,596133,425877,572761,543939,576397,657557,502054,451594,572039,54.0942,0,0,NA,NA,NA,NA,NA,42,1,NA
SL,2017-09-19,79.6,2.0599,5.8857,Scott Schebler,594988,544928,field_out,hit_into_play,NA,NA,NA,NA,4,Scott Schebler flies out to center fielder Dexter Fowler.,R,L,L,CIN,STL,X,8,fly_ball,3,2,2017,-1.5477,0.0848,-0.3963,2.3015,NA,NA,NA,1,10,Bot,118.93,70.58,NA,NA,425877,NA,170920_023340,-2.5378,-115.5616,-1.2099,-13.0011,22.6035,-31.4595,3.2835,1.4053,339,92.5,35.093,78.391,2422,5.673,492360,544928,425877,500874,543939,622270,657557,502054,451594,572039,54.8263,0.074,0.124,0,1,0,0,3,85,7,0
FF,2017-09-19,89,1.2926,6.3353,Scott Schebler,594988,544928,NA,foul,NA,NA,NA,NA,9,NA,R,L,L,CIN,STL,S,NA,NA,3,2,2017,0.6815,1.479,0.6126,1.6565,NA,NA,NA,1,10,Bot,NA,NA,NA,NA,425877,NA,170920_023307,-3.0751,-129.2013,-8.4859000000000009,8.2464,26.3246,-14.1223,3.2441,1.4447,15,102.1,-5.795,88.825,2130,6.254,492360,544928,425877,500874,543939,622270,657557,502054,451594,572039,54.2448,0,0,NA,NA,NA,NA,2,85,6,0
SL,2017-09-19,78.5,2.036,5.8404,Scott Schebler,594988,544928,NA,ball,NA,NA,NA,NA,13,NA,R,L,L,CIN,STL,B,NA,NA,2,2,2017,-1.7757,0.2059,-1.0848,1.4038,NA,NA,NA,1,10,Bot,NA,NA,NA,NA,425877,NA,170920_023250,-3.5141,-113.9941,-3.0613,-14.4749,21.6897,-30.0874,3.3032,1.4548,NA,NA,NA,77.531,2366,5.787,492360,544928,425877,500874,543939,622270,657557,502054,451594,572039,54.7124,0,0,NA,NA,NA,NA,NA,85,5,NA
SL,2017-09-19,78.1,1.8783,6.0953,Scott Schebler,594988,544928,NA,called_strike,NA,NA,NA,NA,6,NA,R,L,L,CIN,STL,S,NA,NA,2,1,2017,-1.6247,0.5549,0.2861,2.1094,NA,NA,NA,1,10,Bot,NA,NA,NA,NA,425877,NA,170920_023234,-0.5417,-113.4717,-2.6696,-13.5776,20.0474,-27.2809,3.2538,1.4351,NA,NA,NA,77.022,2385,5.518,492360,544928,425877,500874,543939,622270,657557,502054,451594,572039,54.9808,0,0,NA,NA,NA,NA,NA,85,4,NA
FF,2017-09-19,89.2,1.5628,6.3865,Scott Schebler,594988,544928,NA,ball,NA,NA,NA,NA,14,NA,R,L,L,CIN,STL,B,NA,NA,1,1,2017,0.7932,1.2892,0.9538,1.9933,NA,NA,NA,1,10,Bot,NA,NA,NA,NA,425877,NA,170920_023219,-3.1405,-129.5774,-7.4692,9.565,25.6064,-16.3663,3.2441,1.4942,NA,NA,NA,89.215,2097,6.262,492360,544928,425877,500874,543939,622270,657557,502054,451594,572039,54.2365,0,0,NA,NA,NA,NA,NA,85,3,NA
SL,2017-09-19,80.5,1.9843,5.9667,Scott Schebler,594988,544928,NA,ball,NA,NA,NA,NA,13,NA,R,L,L,CIN,STL,B,NA,NA,0,1,2017,-1.6939,0.2701,-1.8301,1.4763,NA,NA,NA,1,10,Bot,NA,NA,NA,NA,425877,NA,170920_023203,-5.2719,-116.8478,-3.6836,-14.0288,23.2283,-29.3029,3.2047,1.3956,NA,NA,NA,79.189,2354,5.632,492360,544928,425877,500874,543939,622270,657557,502054,451594,572039,54.8667,0,0,NA,NA,NA,NA,NA,85,2,NA
SL,2017-09-19,79.8,1.9113,6.1187,Scott Schebler,594988,544928,NA,called_strike,NA,NA,NA,NA,2,NA,R,L,L,CIN,STL,S,NA,NA,0,0,2017,-1.8036,0.3968,0.2502,3.3526,NA,NA,NA,1,10,Bot,NA,NA,NA,NA,425877,NA,170920_023150,-0.4052,-115.9436,-0.0808,-15.6524,21.4206,-28.9624,3.2627,1.5423,NA,NA,NA,78.383,2346,5.342,492360,544928,425877,500874,543939,622270,657557,502054,451594,572039,55.1564,0,0,NA,NA,NA,NA,NA,85,1,NA
FF,2017-09-19,90.7,2.2845,4.4411,Scott Schebler,594988,595411,hit_by_pitch,hit_by_pitch,NA,NA,NA,NA,12,Scott Schebler hit by pitch.    Adam Duvall to 2nd.,R,L,L,CIN,STL,B,NA,NA,0,0,2017,1.1996,0.396,2.1338,3.068,NA,NA,594807,1,8,Bot,NA,NA,NA,NA,425877,NA,170920_014056,-2.8426,-131.7909,1.6577,14.3053,28.4537,-28.2592,3.3229,1.4942,NA,NA,NA,89.7,1893,5.783,492360,595411,425877,500874,543939,576397,657557,502054,451594,572039,54.7156,0,0,0.7,1,0,0,NA,66,1,NA
KC,2017-09-19,83.1,0.5877,6.4924,Scott Schebler,594988,446399,sac_fly,hit_into_play_score,NA,NA,NA,NA,1,Scott Schebler out on a sacrifice fly to left fielder Tommy Pham.   Scooter Gennett scores.,R,L,L,CIN,STL,X,7,fly_ball,1,2,2017,-0.4992,-0.0248,-0.6673,2.8893,571697,NA,NA,1,6,Bot,87.77,90.29,NA,NA,425877,NA,170920_005938,-1.9028,-120.7468,-1.7578,-4.4261,21.9783,-32.33,3.3427,1.5039,275,76.9,30.916,82.105,2390,5.549,492360,446399,425877,500874,543939,576397,657557,502054,451594,572039,54.9499,0.124,0.128,0,1,0,0,3,50,4,0
FC,2017-09-19,88.4,0.6847,6.286,Scott Schebler,594988,446399,NA,foul,NA,NA,NA,NA,11,NA,R,L,L,CIN,STL,S,NA,NA,1,1,2017,-0.0794,0.8749,-0.9307,2.77,571697,NA,NA,1,6,Bot,NA,NA,NA,NA,425877,NA,170920_005904,-3.7197,-128.27440000000001,-4.1725,-0.0795,26.7525,-22.1367,3.2835,1.4644,NA,NA,NA,87.115,2048,5.641,492360,446399,425877,500874,543939,576397,657557,502054,451594,572039,54.858,0,0,NA,NA,NA,NA,NA,50,3,NA
FF,2017-09-19,92.3,0.5734,6.39,Scott Schebler,594988,446399,NA,swinging_strike,NA,NA,NA,NA,2,NA,R,L,L,CIN,STL,S,NA,NA,1,0,2017,0.2287,1.6036,0.0419,3.0396,571697,NA,NA,1,6,Bot,NA,NA,NA,NA,425877,NA,170920_005840,-1.8277,-133.9104,-6.0744,3.1179,28.6474,-11.9771,3.3229,1.4644,NA,NA,NA,91.717,2073,6.072,492360,446399,425877,500874,543939,576397,657557,502054,451594,572039,54.4273,0,0,NA,NA,NA,NA,NA,50,2,NA
SI,2017-09-19,91.3,0.5747,6.3354,Scott Schebler,594988,446399,NA,ball,NA,NA,NA,NA,12,NA,R,L,L,CIN,STL,B,NA,NA,0,0,2017,1.0374,0.8015,1.8369,2.8404,571697,NA,NA,1,6,Bot,NA,NA,NA,NA,425877,NA,170920_005821,0.9793,-132.6072,-4.5701,11.9028,28.308,-22.0705,3.3821,1.4745,NA,NA,NA,90.744,1811,6.041,492360,446399,425877,500874,543939,576397,657557,502054,451594,572039,54.4583,0,0,NA,NA,NA,NA,NA,50,1,NA
FF,2017-09-19,91.9,0.6509,6.2442,Scott Schebler,594988,446399,strikeout,swinging_strike,NA,NA,NA,NA,11,Scott Schebler strikes out swinging.,R,L,L,CIN,STL,S,NA,NA,1,2,2017,0.3476,1.6292,-0.8339,3.9435,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425877,NA,170920_002412,-4.4675,-133.4422,-3.4419,5.0295,27.0304,-12.361,3.3624,1.5236,NA,NA,NA,91.504,2041,6.028,492360,446399,425877,500874,543939,576397,657557,502054,451594,572039,54.4712,0,0,0,1,0,0,NA,33,4,NA
CH,2017-09-19,81.5,0.9785,6.4139,Scott Schebler,594988,446399,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,L,L,CIN,STL,S,NA,NA,1,1,2017,0.7903,0.7116,-0.0562,1.1036,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425877,NA,170920_002350,-3.7133,-118.1604,-6.4954,7.8948,22.8514,-24.719,3.3427,1.5433,NA,NA,NA,79.988,1246,5.476,492360,446399,425877,500874,543939,576397,657557,502054,451594,572039,55.0232,0,0,NA,NA,NA,NA,NA,33,3,NA
SI,2017-09-19,89.1,1.0041,6.4684,Scott Schebler,594988,446399,NA,ball,NA,NA,NA,NA,12,NA,R,L,L,CIN,STL,B,NA,NA,0,1,2017,0.8682,0.9313,1.2586,4.9277,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425877,NA,170920_002330,-1.1061,-129.4146,0.3422,9.7143,26.2475,-22.3145,3.3624,1.5337,NA,NA,NA,87.776,1902,5.486,492360,446399,425877,500874,543939,576397,657557,502054,451594,572039,55.0133,0,0,NA,NA,NA,NA,NA,33,2,NA
KC,2017-09-19,80.1,0.7728,6.5199,Scott Schebler,594988,446399,NA,foul,NA,NA,NA,NA,2,NA,R,L,L,CIN,STL,S,NA,NA,0,0,2017,-0.0635,-0.2689,0.0522,3.0203,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,425877,NA,170920_002305,-1.4486,-116.4692,-0.6058,-0.3187,19.57,-34.6918,3.3624,1.4842,175,108.1,8.4331,79.001,2311,5.324,492360,446399,425877,500874,543939,576397,657557,502054,451594,572039,55.175,0,0,NA,NA,NA,NA,4,33,1,0
FF,2017-09-19,94.2,-2.5712,5.3715,Scott Schebler,594988,656427,single,hit_into_play_no_out,NA,NA,NA,NA,4,Scott Schebler singles on a sharp ground ball to center fielder Dexter Fowler.   Adam Duvall to 3rd.,R,L,R,CIN,STL,X,NA,ground_ball,1,1,2017,-0.2479,2.0405,-0.49,2.1709,NA,NA,594807,0,2,Bot,123.18,76.64,NA,NA,425877,NA,170919_233640,6.0419,-136.7389,-7.273,-4.593,32.1187,-4.5296,3.3032,1.5039,26,109.3,-4.358,95.087,2137,7.077,492360,656427,425877,500874,543939,576397,657557,502054,451594,572039,53.4221,0.444,0.412,0.9,1,1,0,4,12,3,0
CU,2017-09-19,77.5,-2.4479,5.5035,Scott Schebler,594988,656427,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,STL,B,NA,NA,0,1,2017,1.0552,-0.6915,-1.2962,2.5444,NA,NA,594807,0,2,Bot,NA,NA,NA,NA,425877,NA,170919_233613,0.5257,-112.6126,1.9987,8.8489,23.5533,-38.6938,3.2835,1.4548,NA,NA,NA,77.385,2537,6.626,492360,656427,425877,500874,543939,576397,657557,502054,451594,572039,53.8726,0,0,NA,NA,NA,NA,NA,12,2,NA
CU,2017-09-19,76.5,-2.2812,5.6304,Scott Schebler,594988,656427,NA,called_strike,NA,NA,NA,NA,5,NA,R,L,R,CIN,STL,S,NA,NA,0,0,2017,1.0802,-0.5387,-0.1345,2.5349,NA,NA,594807,0,2,Bot,NA,NA,NA,NA,425877,NA,170919_233553,2.5818,-111.1505,1.6133,8.3664,23.6339,-37.1993,3.2932,1.4942,NA,NA,NA,76.291,2602,6.64,492360,656427,425877,500874,543939,576397,657557,502054,451594,572039,53.8586,0,0,NA,NA,NA,NA,NA,12,1,NA
FF,2017-09-17,95,-2.6359,6.0372,Scott Schebler,594988,592127,field_out,hit_into_play,NA,NA,NA,NA,5,"Scott Schebler grounds out sharply, second baseman Sean Rodriguez to first baseman Josh Bell.",R,L,R,CIN,PIT,X,4,ground_ball,1,0,2017,-0.4734,1.5695,0.0979,2.2933,NA,NA,NA,1,8,Bot,164.39,137.85,NA,NA,455755,NA,170917_194256,8.0768,-137.689,-7.4764,-7.5835,28.051,-11.1878,3.1879,1.3295,36,111.1,-1.227,94.068,2025,5.773,492335,592127,455755,605137,446481,501896,474568,656669,457705,444379,54.7263,0.513,0.481,0,1,0,0,4,63,2,0
CU,2017-09-17,79.7,-2.6034,6.0162,Scott Schebler,594988,592127,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,PIT,B,NA,NA,0,0,2017,0.572,-0.4462,-1.1409,1.3704,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,455755,NA,170917_194234,2.1401,-115.6903,-2.5842,4.4899,22.2329,-35.7909,3.2677,1.5592,NA,NA,NA,77.668,2674,5.044,492335,592127,455755,605137,446481,501896,474568,656669,457705,444379,55.455,0,0,NA,NA,NA,NA,NA,63,1,NA
SL,2017-09-17,88.3,-1.8751,5.5032,Scott Schebler,594988,543339,strikeout,swinging_strike,NA,NA,NA,NA,14,Scott Schebler strikes out swinging.,R,L,R,CIN,PIT,S,NA,NA,1,2,2017,-0.0605,0.6396,1.0852,1.2035,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,455755,NA,170917_190052,7.2981,-128.1618,-5.7197,-2.0007,23.3929,-24.2532,3.1881,1.3297,NA,NA,NA,88.36,2626,6.2,492335,543339,455755,605137,446481,501896,474568,656669,457705,444379,54.2985,0,0,0,1,0,0,NA,45,4,NA
SL,2017-09-17,88.1,-2.0554,5.3719,Scott Schebler,594988,543339,NA,ball,NA,NA,NA,NA,9,NA,R,L,R,CIN,PIT,B,NA,NA,0,2,2017,-0.3036,0.4857,0.7463,1.9049,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,455755,NA,170917_190029,7.427,-128.0355,-3.4238,-4.6298,21.4546,-26.3599,3.307,1.7219,NA,NA,NA,88.754,2520,6.343,492335,543339,455755,605137,446481,501896,474568,656669,457705,444379,54.1564,0,0,NA,NA,NA,NA,NA,45,3,NA
FF,2017-09-17,94.5,-1.9915,5.2989,Scott Schebler,594988,543339,NA,foul,NA,NA,NA,NA,12,NA,R,L,R,CIN,PIT,S,NA,NA,0,1,2017,-0.5663,1.0454,0.8429,3.1411,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,455755,NA,170917_190001,8.603,-137.3205,-2.2841,-8.8794,27.0191,-18.654,3.1881,1.3295,230,78.7,35.9878,94.66,2428,6.204,492335,543339,455755,605137,446481,501896,474568,656669,457705,444379,54.295,0,0,NA,NA,NA,NA,3,45,2,0
FT,2017-09-17,93.9,-1.9925,5.4344,Scott Schebler,594988,543339,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,L,R,CIN,PIT,S,NA,NA,0,0,2017,-1.1971,0.8999,-0.0258,2.295,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,455755,NA,170917_185940,7.7246,-136.4587,-4.4332,-16.6076,27.0577,-20.1546,3.1881,1.3295,NA,NA,NA,94.302,2321,6.369,492335,543339,455755,605137,446481,501896,474568,656669,457705,444379,54.1295,0,0,NA,NA,NA,NA,NA,45,1,NA
FF,2017-09-17,96.8,-2.2409,5.441,Scott Schebler,594988,543037,strikeout,swinging_strike,NA,NA,NA,NA,11,Scott Schebler strikes out swinging.,R,L,R,CIN,PIT,S,NA,NA,2,2,2017,-0.9999,1.4194,-1.1418,3.3292,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,455755,NA,170917_182823,5.2022,-140.6959,-3.3417,-14.4593,29.5948,-12.6961,3.1881,1.3295,NA,NA,NA,97.144,2158,6.377,492335,543037,455755,605137,446481,501896,474568,656669,457705,444379,54.1218,0,0,0,1,0,0,NA,33,5,NA
FF,2017-09-17,94.7,-2.0439,5.4086,Scott Schebler,594988,543037,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,CIN,PIT,S,NA,NA,2,1,2017,-0.7183,1.4722,0.1815,2.9708,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,455755,NA,170917_182755,7.4478,-137.6671,-4.0455,-10.7714,27.8176,-12.5503,3.1881,1.3295,NA,NA,NA,95.453,2099,6.571,492335,543037,455755,605137,446481,501896,474568,656669,457705,444379,53.9279,0,0,NA,NA,NA,NA,NA,33,4,NA
FF,2017-09-17,94.4,-2.1766,5.6826,Scott Schebler,594988,543037,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,PIT,B,NA,NA,1,1,2017,-0.7234,1.3046,1.6221,3.7576,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,455755,NA,170917_182736,11.5123,-137.0482,-2.2989,-11.3764,24.8029,-15.169,3.2985,1.5865,NA,NA,NA,95.274,2276,6.513,492335,543037,455755,605137,446481,501896,474568,656669,457705,444379,53.9858,0,0,NA,NA,NA,NA,NA,33,3,NA
CH,2017-09-17,86.6,-2.2827,5.2774,Scott Schebler,594988,543037,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,L,R,CIN,PIT,S,NA,NA,1,0,2017,-1.1484,1.2335,-0.9397,0.8826,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,455755,NA,170917_182714,5.6102,-125.6664,-6.8338,-13.4854,26.0264,-17.7201,3.1881,1.3295,NA,NA,NA,87.041,1612,6.763,492335,543037,455755,605137,446481,501896,474568,656669,457705,444379,53.7356,0,0,NA,NA,NA,NA,NA,33,2,NA
CH,2017-09-17,84,-2.401,5.0195,Scott Schebler,594988,543037,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,PIT,B,NA,NA,0,0,2017,-1.0992,0.4858,-1.7867,2.0186,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,455755,NA,170917_182659,3.5934,-122.189,-1.5819,-11.7507,21.5993,-27.1718,3.2271,1.58,NA,NA,NA,84.504,1435,6.402,492335,543037,455755,605137,446481,501896,474568,656669,457705,444379,54.097,0,0,NA,NA,NA,NA,NA,33,1,NA
KC,2017-09-17,78.4,-2.2474,5.5621,Scott Schebler,594988,543037,field_out,hit_into_play,NA,NA,NA,NA,7,Scott Schebler grounds out to first baseman Josh Bell.,R,L,R,CIN,PIT,X,3,ground_ball,1,1,2017,0.7802,0.1378,-0.5371,1.77,NA,NA,NA,1,2,Bot,151.12,169.93,NA,NA,455755,NA,170917_173904,2.2617,-113.8212,-1.5078,6.2042,22.707,-30.95,3.1881,1.3295,3,60.2,-32.881,77.541,2538,5.996,492335,543037,455755,605137,446481,501896,474568,656669,457705,444379,54.5032,0.039,0.037,0,1,0,0,2,13,3,0
FF,2017-09-17,93.7,-2.246,5.5529,Scott Schebler,594988,543037,NA,called_strike,NA,NA,NA,NA,8,NA,R,L,R,CIN,PIT,S,NA,NA,1,0,2017,-0.9997,1.6313,0.2231,1.9459,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,455755,NA,170917_173848,8.5223,-135.9231,-7.1373,-14.1231,27.1708,-10.6817,3.3599,1.5995,NA,NA,NA,93.649,2165,6.227,492335,543037,455755,605137,446481,501896,474568,656669,457705,444379,54.2715,0,0,NA,NA,NA,NA,NA,13,2,NA
FF,2017-09-17,94,-2.2435,5.6922,Scott Schebler,594988,543037,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,PIT,B,NA,NA,0,0,2017,-1.0085,1.827,-1.6274,2.0969,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,455755,NA,170917_173836,3.7992,-136.4816,-7.5808,-13.4061,29.8275,-7.953,3.357,1.6255,NA,NA,NA,93.799,2187,6.269,492335,543037,455755,605137,446481,501896,474568,656669,457705,444379,54.2304,0,0,NA,NA,NA,NA,NA,13,1,NA
FC,2017-09-30,90.7,-2.2795,6.4206,Scott Schebler,594988,451584,strikeout,swinging_strike,NA,NA,NA,NA,14,Scott Schebler strikes out swinging.,R,L,R,CHC,CIN,S,NA,NA,3,2,2017,0.3444,0.4296,1.2819,1.4724,NA,571697,594807,0,9,Top,NA,NA,NA,NA,NA,NA,170930_230720,8.1173,-131.6237,-7.307,2.3546,26.2782,-25.9741,3.1835,1.3252,NA,NA,NA,NA,NA,6.023,492503,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.4828,0,0,0,1,0,0,NA,75,7,NA
FC,2017-09-30,89.7,-2.4257,6.3272,Scott Schebler,594988,451584,NA,foul,NA,NA,NA,NA,6,NA,R,L,R,CHC,CIN,S,NA,NA,3,2,2017,0.2247,0.6992,0.3327,2.1394,NA,571697,594807,0,9,Top,NA,NA,NA,NA,425784,NA,170930_230657,6.2975,-130.2427,-5.8167,1.3881,23.8732,-23.4016,3.3231,1.4652,338,92.9,32.4921,89.377,2590,5.917,492503,451584,425784,605170,600303,664023,502273,656941,546991,450314,54.5885,0,0,NA,NA,NA,NA,3,75,6,0
FC,2017-09-30,89.3,-2.4217,6.385,Scott Schebler,594988,451584,NA,called_strike,NA,NA,NA,NA,1,NA,R,L,R,CHC,CIN,S,NA,NA,3,1,2017,0.0632,0.8331,-0.3042,3.4029,NA,571697,594807,0,9,Top,NA,NA,NA,NA,425784,NA,170930_230625,5.0363,-129.7182,-3.0577,-0.2479,24.6085,-22.4845,3.4853,1.6552,NA,NA,NA,88.877,2528,5.9,492503,451584,425784,605170,600303,664023,502273,656941,546991,450314,54.6001,0,0,NA,NA,NA,NA,NA,75,5,NA
FF,2017-09-30,94.2,-2.2236,6.4568,Scott Schebler,594988,451584,NA,called_strike,NA,NA,NA,NA,7,NA,R,L,R,CHC,CIN,S,NA,NA,3,0,2017,-0.3543,1.8201,-0.5354,1.9049,NA,571697,594807,0,9,Top,NA,NA,NA,NA,425784,NA,170930_230603,5.1327,-136.6865,-10.0951,-5.4473,26.4774,-7.5378,3.4795,1.554,NA,NA,NA,94.206,2410,6.17,492503,451584,425784,605170,600303,664023,502273,656941,546991,450314,54.3358,0,0,NA,NA,NA,NA,NA,75,4,NA
FF,2017-09-30,94.1,-2.1277,6.454,Scott Schebler,594988,451584,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,L,R,CHC,CIN,B,NA,NA,2,0,2017,-0.2473,1.7583,1.133,0.4569,NA,571697,594807,0,9,Top,NA,NA,NA,NA,425784,NA,170930_230536,8.9631,-136.1012,-13.662,-4.8591,26.698,-7.6418,3.4021,1.5978,NA,NA,NA,94.101,2432,6.373,492503,451584,425784,605170,600303,664023,502273,656941,546991,450314,54.1323,0,0,NA,NA,NA,NA,NA,75,3,NA
FC,2017-09-30,90.6,-2.494,6.3737,Scott Schebler,594988,451584,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,CHC,CIN,B,NA,NA,1,0,2017,-0.0882,0.6994,1.2839,1.1538,NA,571697,594807,0,9,Top,NA,NA,NA,NA,425784,NA,170930_230514,9.5355,-131.1853,-8.48,-2.9413,26.531,-22.6494,3.3584,1.6853,NA,NA,NA,90.002,2744,6.084,492503,451584,425784,605170,600303,664023,502273,656941,546991,450314,54.4219,0,0,NA,NA,NA,NA,NA,75,2,NA
FC,2017-09-30,89.7,-2.6369,6.3228,Scott Schebler,594988,451584,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,CHC,CIN,B,NA,NA,0,0,2017,0.1701,0.6594,1.3836,2.4102,NA,571697,594807,0,9,Top,NA,NA,NA,NA,425784,NA,170930_230451,9.5179,-130.0969,-5.0466,0.117,24.7366,-23.9509,3.4021,1.6853,NA,NA,NA,89.426,2754,6.08,492503,451584,425784,605170,600303,664023,502273,656941,546991,450314,54.4257,0,0,NA,NA,NA,NA,NA,75,1,NA
CU,2017-09-30,79.7,-1.4744,6.4084,Scott Schebler,594988,605218,strikeout,swinging_strike,NA,NA,NA,NA,4,Scott Schebler strikes out swinging.,R,L,R,CHC,CIN,S,NA,NA,2,2,2017,0.5821,-0.9621,-0.4154,2.0645,NA,NA,594807,0,7,Top,NA,NA,NA,NA,425784,NA,170930_222909,1.2346,-115.8796,-0.893,4.9581,24.9896,-40.8505,3.1835,1.3252,NA,NA,NA,79.563,2389,6.583,492503,605218,425784,605170,600303,664023,502273,656941,546991,450314,53.9204,0,0,0,1,0,0,NA,57,5,NA
