pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FF,2017-04-03,94,-1.9295,6.1768,Tucker Barnhart,571466,591693,NA,called_strike,NA,NA,NA,NA,13,NA,R,L,R,CIN,PHI,S,NA,NA,0,0,2017,-0.5143,1.9724,-1.041,2.2506,NA,NA,NA,0,7,Bot,NA,NA,NA,NA,519237,NA,170403_223055,3.4266,-136.4694,-8.7024,-7.1812,33.0726,-5.9512,3.17,1.45,NA,NA,NA,93.307,2465,6.237,490107,591693,519237,571830,514917,596748,520471,435062,546318,459431,54.262,0,0,NA,NA,NA,NA,NA,59,1,NA
FT,2017-04-03,90.1,-2.3733,5.2517,Tucker Barnhart,571466,476451,field_out,hit_into_play,NA,NA,NA,NA,2,Tucker Barnhart flies out to left fielder Howie Kendrick.,R,L,R,CIN,PHI,X,7,fly_ball,2,0,2017,-1.1282,1.1201,0.0816,2.6872,594807,553993,594988,2,4,Bot,96.99,73.83,NA,NA,519237,NA,170403_212548,8.3497,-130.7213,-2.6375,-14.5206,29.5292,-19.2929,3.17,1.45,344,93.2,28.386,88.834,2026,5.83,490107,476451,519237,571830,514917,596748,520471,435062,546318,459431,54.6692,0.182,0.275,0,1,0,0,3,34,3,0
CH,2017-04-03,80.3,-2.5869,5.4575,Tucker Barnhart,571466,476451,NA,ball,NA,NA,NA,NA,6,NA,R,L,R,CIN,PHI,B,NA,NA,1,0,2017,-1.1289,1.2958,0.6641,2.2362,594807,553993,594988,2,4,Bot,NA,NA,NA,NA,519237,NA,170403_212456,9.2249,-116.5424,-2.8106,-11.8784,21.6388,-20.2134,3.17,1.45,NA,NA,NA,79.695,1945,5.988,490107,476451,519237,571830,514917,596748,520471,435062,546318,459431,54.5107,0,0,NA,NA,NA,NA,NA,34,2,NA
KC,2017-04-03,76.8,-2.5203,5.8368,Tucker Barnhart,571466,476451,NA,blocked_ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,PHI,B,NA,NA,0,0,2017,0.7107,-0.3422,-0.3502,0.9327,594807,553993,594988,2,4,Bot,NA,NA,NA,NA,519237,NA,170403_212421,3.2915,-111.6283,-2.679,5.0644,21.7656,-34.6869,3.17,1.45,NA,NA,NA,75.185,3175,5.354,490107,476451,519237,571830,514917,596748,520471,435062,546318,459431,55.1444,0,0,NA,NA,NA,NA,NA,34,1,NA
FF,2017-04-03,90.6,-2.6052,5.4845,Tucker Barnhart,571466,476451,single,hit_into_play_no_out,NA,NA,NA,NA,7,Tucker Barnhart singles on a line drive to left fielder Howie Kendrick.   Zack Cozart to 2nd.,R,L,R,CIN,PHI,X,NA,line_drive,0,0,2017,-1.0883,1.9646,-0.3365,1.9817,NA,NA,446359,0,3,Bot,81.02,126.23,NA,NA,519237,NA,170403_210055,7.9667,-131.4498,-6.8729,-14.3875,31.9363,-8.2749,3.17,1.45,205,96.9,12.009,89.807,2046,6.298,490107,476451,519237,571830,514917,596748,520471,435062,546318,459431,54.2006,0.845,0.828,0.9,1,1,0,4,22,1,0
NA,2017-04-15,NA,NA,NA,Tucker Barnhart,571466,453172,intent_walk,automatic_ball,NA,NA,NA,NA,NA,Jared Hughes intentionally walks Tucker Barnhart.,R,L,R,CIN,MIL,B,NA,NA,3,0,2017,NA,NA,NA,NA,594988,571697,NA,2,7,Bot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.7,1,0,0,NA,67,4,NA
NA,2017-04-15,NA,NA,NA,Tucker Barnhart,571466,453172,NA,automatic_ball,NA,NA,NA,NA,NA,NA,R,L,R,CIN,MIL,B,NA,NA,2,0,2017,NA,NA,NA,NA,594988,571697,NA,2,7,Bot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,67,3,NA
NA,2017-04-15,NA,NA,NA,Tucker Barnhart,571466,453172,NA,automatic_ball,NA,NA,NA,NA,NA,NA,R,L,R,CIN,MIL,B,NA,NA,1,0,2017,NA,NA,NA,NA,594988,571697,NA,2,7,Bot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,67,2,NA
NA,2017-04-15,NA,NA,NA,Tucker Barnhart,571466,453172,NA,automatic_ball,NA,NA,NA,NA,NA,NA,R,L,R,CIN,MIL,B,NA,NA,0,0,2017,NA,NA,NA,NA,594988,571697,NA,2,7,Bot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,67,1,NA
FC,2017-04-15,91.1,-2.4102,5.4559,Tucker Barnhart,571466,448614,sac_bunt,hit_into_play,NA,NA,NA,NA,3,"Tucker Barnhart out on a sacrifice bunt, first baseman Eric Thames to second baseman Jonathan Villar.   Scooter Gennett to 3rd.    Zack Cozart to 2nd.",R,L,R,CIN,MIL,X,3,ground_ball,0,1,2017,0.3635,1.2998,0.3311,2.6551,NA,571697,446359,0,6,Bot,139.33,183.84,NA,NA,542908,NA,170415_192210,6.0838,-132.4045,-3.9187,3.1151,25.1127,-16.3694,3.17,1.45,NA,41,-39,91.05,2354,6.069,490262,448614,542908,519346,542340,541650,606115,460075,542979,570267,54.4299,0.139,0.128,0,1,0,0,1,52,2,0
FC,2017-04-15,89.7,-2.4308,5.4154,Tucker Barnhart,571466,448614,NA,called_strike,NA,NA,NA,NA,2,NA,R,L,R,CIN,MIL,S,NA,NA,0,0,2017,0.402,1.2141,0.1718,2.8069,NA,571697,446359,0,6,Bot,NA,NA,NA,NA,542908,NA,170415_192138,5.5745,-130.3914,-3.0513,3.5841,23.6242,-17.94,3.17,1.45,NA,NA,NA,89.831,2271,6.112,490262,448614,542908,519346,542340,541650,606115,460075,542979,570267,54.3873,0,0,NA,NA,NA,NA,NA,52,1,NA
CH,2017-04-15,78.8,-2.0511,5.5635,Tucker Barnhart,571466,605200,strikeout,swinging_strike,NA,NA,NA,NA,5,Tucker Barnhart strikes out swinging.,R,L,R,CIN,MIL,S,NA,NA,2,2,2017,-1.0041,1.3636,-0.2038,2.0008,NA,594988,446359,2,4,Bot,NA,NA,NA,NA,542908,NA,170415_184413,5.7801,-114.3812,-3.3667,-9.7372,20.534,-19.9854,3.17,1.45,NA,NA,NA,78.172,1944,5.915,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.5835,0,0,0,1,0,0,NA,36,5,NA
FT,2017-04-15,91.1,-1.936,5.3503,Tucker Barnhart,571466,605200,NA,called_strike,NA,NA,NA,NA,6,NA,R,L,R,CIN,MIL,S,NA,NA,2,1,2017,-1.4688,1.1248,0.7452,2.5334,NA,594988,446359,2,4,Bot,NA,NA,NA,NA,542908,NA,170415_184341,9.74,-131.9922,-3.5144,-19.0137,26.3856,-18.6178,3.17,1.45,NA,NA,NA,90.547,2147,6.048,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.4509,0,0,NA,NA,NA,NA,NA,36,4,NA
CH,2017-04-15,78.5,-1.8593,5.4254,Tucker Barnhart,571466,605200,NA,called_strike,NA,NA,NA,NA,6,NA,R,L,R,CIN,MIL,S,NA,NA,2,0,2017,-0.916,0.793,0.3092,2.3322,NA,594988,446359,2,4,Bot,NA,NA,NA,NA,542908,NA,170415_184314,6.348,-114.1361,-1.3817,-9.0574,18.2774,-25.1854,3.17,1.45,NA,NA,NA,78.728,1606,6.197,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.3015,0,0,NA,NA,NA,NA,NA,36,3,NA
CH,2017-04-15,80.2,-1.9407,5.533,Tucker Barnhart,571466,605200,NA,blocked_ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,MIL,B,NA,NA,1,0,2017,-1.1889,1.1173,-0.5137,0.5451,NA,594988,446359,2,4,Bot,NA,NA,NA,NA,542908,NA,170415_184245,5.3246,-116.3682,-6.3516,-11.6833,21.2386,-21.1721,3.17,1.45,NA,NA,NA,79.723,1836,6.05,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.4491,0,0,NA,NA,NA,NA,NA,36,2,NA
FC,2017-04-15,87.3,-2.0743,5.4181,Tucker Barnhart,571466,605200,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,MIL,B,NA,NA,0,0,2017,0.0614,1.1519,0.6939,3.8291,NA,594988,446359,2,4,Bot,NA,NA,NA,NA,542908,NA,170415_184223,6.482,-126.8525,-0.0403,-0.5379,23.406,-20.0429,3.17,1.45,NA,NA,NA,86.938,2262,5.911,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.5877,0,0,NA,NA,NA,NA,NA,36,1,NA
FT,2017-04-15,91,-2.0488,5.4542,Tucker Barnhart,571466,605200,field_out,hit_into_play_score,NA,NA,NA,NA,2,"Tucker Barnhart grounds out softly, first baseman Eric Thames to pitcher Zach Davies to second baseman Jonathan Villar.   Zack Cozart scores.",R,L,R,CIN,MIL,X,3,ground_ball,2,2,2017,-0.9766,1.8086,-0.2094,3.2569,446359,NA,NA,1,2,Bot,144.18,178.39,NA,NA,542908,NA,170415_175946,6.6328,-132.0688,-3.3798,-12.7461,28.5408,-10.7251,3.17,1.45,2,53.5,-56.15,90.385,2176,6.086,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.4134,0.135,0.123,0,1,0,0,1,18,5,0
CH,2017-04-15,80.9,-2.0129,5.5181,Tucker Barnhart,571466,605200,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,L,R,CIN,MIL,B,NA,NA,1,2,2017,-0.9947,1.2946,0.2973,-0.3063,446359,NA,NA,1,2,Bot,NA,NA,NA,NA,542908,NA,170415_175917,6.9314,-117.2399,-8.6689,-10.3083,20.7551,-19.041,3.17,1.45,NA,NA,NA,80.255,1850,5.925,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.5741,0,0,NA,NA,NA,NA,NA,18,4,NA
FT,2017-04-15,91.7,-2.1103,5.2864,Tucker Barnhart,571466,605200,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,CIN,MIL,S,NA,NA,1,1,2017,-1.1433,0.9693,-0.7278,1.8277,446359,NA,NA,1,2,Bot,NA,NA,NA,NA,542908,NA,170415_175847,5.9302,-133.3699,-5.0479,-14.8279,23.8217,-19.7811,3.17,1.45,60,97.5,0.8539,92.23,2262,6.252,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.2465,0,0,NA,NA,NA,NA,4,18,3,0
FT,2017-04-15,91.3,-1.9842,5.4558,Tucker Barnhart,571466,605200,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,MIL,B,NA,NA,0,1,2017,-0.9892,1.7293,1.045,2.696,446359,NA,NA,1,2,Bot,NA,NA,NA,NA,542908,NA,170415_175825,9.6888,-132.4521,-4.7551,-13.5471,25.4059,-11.0252,3.17,1.45,NA,NA,NA,91.338,2283,6.244,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.2551,0,0,NA,NA,NA,NA,NA,18,2,NA
FT,2017-04-15,91.6,-2.1085,5.469,Tucker Barnhart,571466,605200,NA,foul,NA,NA,NA,NA,8,NA,R,L,R,CIN,MIL,S,NA,NA,0,0,2017,-1.4362,1.2884,-0.2751,1.7913,446359,NA,NA,1,2,Bot,NA,NA,NA,NA,542908,NA,170415_175757,7.5975,-132.7379,-6.0297,-18.4185,29.8625,-16.0717,3.17,1.45,282,91,24.682,90.566,2125,5.997,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.5014,0,0,NA,NA,NA,NA,3,18,1,0
SI,2017-04-13,95,-1.7169,5.8672,Tucker Barnhart,571466,519076,field_out,hit_into_play,NA,NA,NA,NA,11,Tucker Barnhart lines out sharply to center fielder Keon Broxton.,R,L,R,CIN,MIL,X,8,line_drive,0,0,2017,-1.3381,1.198,-0.5963,3.3422,NA,NA,446359,2,7,Bot,121.94,54.25,NA,NA,444489,NA,170414_010458,5.9123,-137.8145,-3.5576,-18.3902,33.0893,-16.3545,3.17,1.45,343,98.2,18.17,94.581,2129,6.388,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,54.1104,0.424,0.507,0,1,0,0,4,54,1,0
FF,2017-04-13,94.4,-1.6153,5.8961,Tucker Barnhart,571466,519076,field_out,hit_into_play,NA,NA,NA,NA,11,Tucker Barnhart flies out to center fielder Keon Broxton.,R,L,R,CIN,MIL,X,8,fly_ball,2,2,2017,-0.7306,1.5738,-0.0497,3.6334,NA,NA,446359,0,5,Bot,127.74,43.77,NA,NA,444489,NA,170414_002929,5.7204,-137.0385,-3.6585,-10.5829,32.6798,-11.6623,3.17,1.45,367,94.6,31.06,94.354,2378,6.564,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,53.9347,0.24,0.408,0,1,0,0,5,38,5,0
FF,2017-04-13,94.5,-1.7213,5.8542,Tucker Barnhart,571466,519076,NA,foul,NA,NA,NA,NA,8,NA,R,L,R,CIN,MIL,S,NA,NA,2,1,2017,-1.1835,1.589,-0.0782,1.8561,NA,NA,446359,0,5,Bot,NA,NA,NA,NA,444489,NA,170414_002847,7.0033,-137.0274,-8.3302,-16.731,31.0731,-10.1461,3.17,1.45,NA,NA,NA,95.053,2394,6.855,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,53.6438,0,0,NA,NA,NA,NA,NA,38,4,NA
SI,2017-04-13,94.5,-1.7927,5.8029,Tucker Barnhart,571466,519076,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,CIN,MIL,S,NA,NA,2,0,2017,-1.4416,0.9967,-0.4533,1.8337,NA,NA,446359,0,5,Bot,NA,NA,NA,NA,444489,NA,170414_002811,6.6949,-137.0905,-6.8322,-19.7252,31.087,-18.2501,3.17,1.45,174,67,54.2281,94.406,2027,6.454,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,54.045,0,0,NA,NA,NA,NA,3,38,3,0
SI,2017-04-13,94.3,-1.9605,5.7939,Tucker Barnhart,571466,519076,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,MIL,B,NA,NA,1,0,2017,-1.5169,0.8146,-1.8681,3.5371,NA,NA,446359,0,5,Bot,NA,NA,NA,NA,444489,NA,170414_002733,3.58,-137.0255,-1.959,-19.8746,30.3335,-21.7097,3.17,1.45,NA,NA,NA,94.214,2115,6.313,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,54.1859,0,0,NA,NA,NA,NA,NA,38,2,NA
KC,2017-04-13,84.8,-1.9831,5.6643,Tucker Barnhart,571466,519076,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,MIL,B,NA,NA,0,0,2017,0.5122,-0.2236,-0.8352,3.9468,NA,NA,446359,0,5,Bot,NA,NA,NA,NA,444489,NA,170414_002709,1.6667,-123.0364,2.7699,4.734,25.7526,-35.2285,3.17,1.45,NA,NA,NA,83.624,2528,5.791,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,54.7076,0,0,NA,NA,NA,NA,NA,38,1,NA
FF,2017-04-13,95.2,-1.6178,6.0703,Tucker Barnhart,571466,519076,field_out,hit_into_play,NA,NA,NA,NA,1,"Tucker Barnhart grounds out sharply, second baseman Jonathan Villar to first baseman Eric Thames.",R,L,R,CIN,MIL,X,4,ground_ball,2,2,2017,-0.631,1.8385,-0.4071,2.7521,NA,NA,446359,2,2,Bot,144.14,149.03,NA,NA,444489,NA,170413_234039,4.6381,-138.196,-7.2028,-9.2783,34.112,-6.9125,3.17,1.45,132,102.1,7.447,95.372,2253,6.757,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,53.7417,0.681,0.647,0,1,0,0,4,14,5,0
FF,2017-04-13,95.3,-1.724,6.0956,Tucker Barnhart,571466,519076,NA,foul,NA,NA,NA,NA,1,NA,R,L,R,CIN,MIL,S,NA,NA,2,1,2017,-0.9317,2.2181,-0.4095,3.2345,NA,NA,446359,2,2,Bot,NA,NA,NA,NA,444489,NA,170413_234004,5.4929,-138.0856,-6.6629,-13.1307,34.9215,-2.7882,3.17,1.45,214,78.4,35.5733,94.245,2397,6.208,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,54.2905,0,0,NA,NA,NA,NA,3,14,4,0
SI,2017-04-13,95.4,-1.8357,5.7453,Tucker Barnhart,571466,519076,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,MIL,B,NA,NA,1,1,2017,-1.3065,0.8963,-1.4881,2.7595,NA,NA,446359,2,2,Bot,NA,NA,NA,NA,444489,NA,170413_233919,3.8705,-138.6132,-4.2269,-17.8144,32.2294,-19.7979,3.17,1.45,NA,NA,NA,95.586,2008,6.561,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,53.9379,0,0,NA,NA,NA,NA,NA,14,3,NA
SI,2017-04-13,94.4,-1.923,5.8372,Tucker Barnhart,571466,519076,NA,foul_bunt,NA,NA,NA,NA,5,NA,R,L,R,CIN,MIL,S,NA,NA,1,0,2017,-1.1585,1.0286,0.1774,2.3518,NA,NA,446359,2,2,Bot,NA,NA,NA,NA,444489,NA,170413_233840,8.0485,-136.9125,-5.6395,-16.4241,30.3758,-18.1328,3.17,1.45,13,36.5,-5.6772,94.437,1927,6.497,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,54.0021,0,0,NA,NA,NA,NA,1,14,2,0
SI,2017-04-13,94.2,-1.819,5.9557,Tucker Barnhart,571466,519076,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,MIL,B,NA,NA,0,0,2017,-1.3248,1.0774,-0.5023,3.631,NA,NA,446359,2,2,Bot,NA,NA,NA,NA,444489,NA,170413_233819,6.341,-136.7491,-2.6619,-18.0467,32.0935,-18.309,3.17,1.45,NA,NA,NA,93.896,1984,6.378,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,54.1208,0,0,NA,NA,NA,NA,NA,14,1,NA
SI,2017-04-12,92.1,3.5209,5.0453,Tucker Barnhart,571466,453265,grounded_into_double_play,hit_into_play,NA,NA,NA,NA,8,"Tucker Barnhart grounds into a double play, shortstop Jordy Mercer to second baseman Josh Harrison to first baseman Josh Bell.   Zack Cozart out at 2nd.",R,R,L,PIT,CIN,X,6,ground_ball,0,0,2017,0.8259,0.5602,-0.0884,1.9841,NA,623182,446359,1,9,Top,112.67,145.06,NA,NA,465041,NA,170413_014907,-10.8618,-133.4908,-3.1044,12.091,27.7343,-25.0739,3.17,1.47,350,68.8,10.286,91.665,2270,6.163,490219,453265,465041,605137,543281,501896,474568,624428,516782,457705,54.3388,0.286,0.267,0,1,0,0,2,74,1,0
FF,2017-04-12,94.8,-2.7097,5.4284,Tucker Barnhart,571466,543339,single,hit_into_play_no_out,NA,NA,NA,NA,1,Tucker Barnhart singles on a line drive to left fielder Adam Frazier.,R,L,R,PIT,CIN,X,NA,line_drive,1,2,2017,-0.9046,1.292,-0.3653,3.1175,NA,NA,NA,0,8,Top,89.64,107.48,NA,NA,465041,NA,170413_012120,8.0492,-137.5927,-3.2074,-13.0777,28.1572,-15.4039,3.17,1.47,161,95.2,8.23,94.431,2411,6.037,490219,543339,465041,605137,543281,501896,474568,624428,516782,457705,54.4641,0.673,0.638,0.9,1,1,0,4,61,5,0
FF,2017-04-12,95.2,-2.9071,5.3846,Tucker Barnhart,571466,543339,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,PIT,CIN,S,NA,NA,1,2,2017,-1.047,1.3845,0.046,2.8819,NA,NA,NA,0,8,Top,NA,NA,NA,NA,465041,NA,170413_012053,9.9011,-137.8358,-3.8343,-15.364,32.0299,-14.2618,3.17,1.47,232,75.3,30.0442,93.774,2319,5.826,490219,543339,465041,605137,543281,501896,474568,624428,516782,457705,54.675,0,0,NA,NA,NA,NA,3,61,4,0
FT,2017-04-12,94.3,-2.8737,5.1768,Tucker Barnhart,571466,543339,NA,swinging_strike,NA,NA,NA,NA,2,NA,R,L,R,PIT,CIN,S,NA,NA,1,1,2017,-1.0468,0.9043,0.1888,2.9539,NA,NA,NA,0,8,Top,NA,NA,NA,NA,465041,NA,170413_012028,10.1068,-136.6717,-2.0012,-15.1029,29.446,-20.8103,3.17,1.47,NA,NA,NA,93.317,2282,5.873,490219,543339,465041,605137,543281,501896,474568,624428,516782,457705,54.6282,0,0,NA,NA,NA,NA,NA,61,3,NA
FT,2017-04-12,93.9,-2.9919,5.2669,Tucker Barnhart,571466,543339,NA,called_strike,NA,NA,NA,NA,4,NA,R,L,R,PIT,CIN,S,NA,NA,1,0,2017,-1.081,1.0191,-0.5049,2.2317,NA,NA,NA,0,8,Top,NA,NA,NA,NA,465041,NA,170413_012007,8.6602,-136.0828,-4.2627,-15.0808,29.2161,-19.0285,3.17,1.47,NA,NA,NA,92.874,2310,5.851,490219,543339,465041,605137,543281,501896,474568,624428,516782,457705,54.65,0,0,NA,NA,NA,NA,NA,61,2,NA
FF,2017-04-12,94.2,-2.9336,5.4925,Tucker Barnhart,571466,543339,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,PIT,CIN,B,NA,NA,0,0,2017,-0.9729,1.442,0.0724,3.3899,NA,NA,NA,0,8,Top,NA,NA,NA,NA,465041,NA,170413_011948,9.7825,-136.329,-2.7815,-14.1291,30.9432,-14.1383,3.17,1.47,NA,NA,NA,92.893,2272,5.882,490219,543339,465041,605137,543281,501896,474568,624428,516782,457705,54.6194,0,0,NA,NA,NA,NA,NA,61,1,NA
FT,2017-04-12,90,-2.5195,6.3588,Tucker Barnhart,571466,467100,field_out,hit_into_play,NA,NA,NA,NA,11,Tucker Barnhart lines out to right fielder Andrew McCutchen.,R,L,R,PIT,CIN,X,9,line_drive,0,0,2017,-1.6105,0.7601,-0.2881,3.4098,NA,NA,NA,2,6,Top,165.48,61.28,NA,NA,465041,NA,170413_003236,8.7677,-130.551,-2.8923,-19.9268,26.1825,-23.2474,3.17,1.47,339,97.8,24.454,89.204,2014,5.862,490219,467100,465041,605137,543281,501896,474568,624428,516782,457705,54.6396,0.479,0.726,0,1,0,0,5,43,1,0
FF,2017-04-12,92.5,-2.3326,6.2517,Tucker Barnhart,571466,467100,double,hit_into_play_score,NA,NA,NA,NA,5,Tucker Barnhart doubles (2) on a sharp fly ball to right fielder Andrew McCutchen.   Zack Cozart scores.,R,L,R,PIT,CIN,X,NA,fly_ball,0,1,2017,-1.3869,1.2635,-0.0381,2.3858,NA,446359,NA,0,5,Top,177.58,46.16,NA,NA,465041,NA,170413_000835,8.621,-133.9951,-6.5981,-18.1067,27.0833,-16.1688,3.17,1.47,380,100.3,23.455,91.216,2236,5.615,490219,467100,465041,605137,543281,501896,474568,624428,516782,457705,54.8859,0.62,0.948,1.25,1,1,1,5,30,2,0
FT,2017-04-12,92.3,-2.4659,6.2587,Tucker Barnhart,571466,467100,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,PIT,CIN,S,NA,NA,0,0,2017,-1.8076,0.7193,-0.4864,1.7634,NA,446359,NA,0,5,Top,NA,NA,NA,NA,465041,NA,170413_000806,8.7289,-133.6601,-7.0011,-23.1126,28.5098,-22.4663,3.17,1.47,261,81.4,48.3969,91.043,2154,5.77,490219,467100,465041,605137,543281,501896,474568,624428,516782,457705,54.7313,0,0,NA,NA,NA,NA,3,30,1,0
CU,2017-04-12,81.2,-2.4519,6.3504,Tucker Barnhart,571466,467100,single,hit_into_play_no_out,NA,NA,NA,NA,5,Tucker Barnhart singles on a line drive to center fielder Starling Marte.,R,L,R,PIT,CIN,X,NA,line_drive,1,2,2017,-0.1519,-0.6774,-0.2205,2.2881,NA,NA,NA,0,3,Top,121.78,130.8,NA,NA,465041,NA,170412_233502,5.1618,-117.89,-1.2536,-2.2851,20.8437,-38.323,3.17,1.47,169,99.2,9.241,79.804,2253,5.292,490219,467100,465041,605137,543281,501896,474568,624428,516782,457705,55.2095,0.772,0.737,0.9,1,1,0,4,14,4,0
FT,2017-04-12,91.2,-2.3601,6.2679,Tucker Barnhart,571466,467100,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,PIT,CIN,B,NA,NA,0,2,2017,-1.527,0.6044,1.092,2.3296,NA,NA,NA,0,3,Top,NA,NA,NA,NA,465041,NA,170412_233448,11.5984,-131.8684,-5.1281,-19.7396,26.7883,-24.4956,3.17,1.47,NA,NA,NA,89.587,1985,5.546,490219,467100,465041,605137,543281,501896,474568,624428,516782,457705,54.9556,0,0,NA,NA,NA,NA,NA,14,3,NA
CH,2017-04-12,84.2,-2.4088,6.2835,Tucker Barnhart,571466,467100,NA,swinging_strike,NA,NA,NA,NA,7,NA,R,L,R,PIT,CIN,S,NA,NA,0,1,2017,-1.532,0.4741,-0.3336,1.3952,NA,NA,NA,0,3,Top,NA,NA,NA,NA,465041,NA,170412_233434,7.6896,-121.9908,-5.7595,-16.5679,24.6063,-26.6105,3.17,1.47,NA,NA,NA,83.128,1857,5.872,490219,467100,465041,605137,543281,501896,474568,624428,516782,457705,54.629,0,0,NA,NA,NA,NA,NA,14,2,NA
FT,2017-04-12,89.7,-2.6894,6.3882,Tucker Barnhart,571466,467100,NA,called_strike,NA,NA,NA,NA,11,NA,R,L,R,PIT,CIN,S,NA,NA,0,0,2017,-1.4673,0.7182,-0.4261,3.3963,NA,NA,NA,0,3,Top,NA,NA,NA,NA,465041,NA,170412_233421,8.481,-130.0043,-2.8238,-18.0566,26.7298,-23.8501,3.17,1.47,NA,NA,NA,88.536,1968,5.738,490219,467100,465041,605137,543281,501896,474568,624428,516782,457705,54.7636,0,0,NA,NA,NA,NA,NA,14,1,NA
SI,2017-04-11,90,-2.5749,5.3655,Tucker Barnhart,571466,592866,single,hit_into_play_no_out,NA,NA,NA,NA,1,Tucker Barnhart singles on a line drive to right fielder Andrew McCutchen.,R,L,R,PIT,CIN,X,NA,line_drive,2,0,2017,-1.3798,0.151,-0.504,2.6538,NA,NA,NA,2,8,Top,159.92,147.83,NA,NA,465041,NA,170412_025529,8.1749,-130.8736,-1.173,-17.7695,23.5004,-30.3409,3.17,1.47,150,89.4,11.542,91.382,1753,6.827,490207,592866,465041,444379,543281,501896,474568,570256,516782,457705,53.6738,0.847,0.804,0.9,1,1,0,4,66,3,0
