pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
CH,2017-05-26,83.7,-2.2636,4.8189,Devin Mesoraco,519023,605400,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PHI,CIN,B,NA,NA,1,0,2017,-0.8347,0.672,1.091,1.4027,NA,NA,606299,2,6,Top,NA,NA,NA,NA,519237,NA,170527_003924,9.3633,-121.3288,-2.7583,-10.0606,23.1119,-25.1913,3.1,1.4,NA,NA,NA,83.659,1304,6.406,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,54.0928,0,0,NA,NA,NA,NA,NA,42,2,NA
FF,2017-05-26,91.3,-2.2441,4.9595,Devin Mesoraco,519023,605400,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PHI,CIN,B,NA,NA,0,0,2017,-0.6046,1.445,1.5943,1.8258,NA,NA,606299,2,6,Top,NA,NA,NA,NA,519237,NA,170527_003859,11.0268,-132.3745,-5.1499,-9.4963,27.2497,-14.0283,3.1,1.4,NA,NA,NA,91.879,2253,6.746,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,53.7525,0,0,NA,NA,NA,NA,NA,42,1,NA
CU,2017-05-26,77.8,-1.9153,5.056,Devin Mesoraco,519023,605400,field_out,hit_into_play,NA,NA,NA,NA,3,Devin Mesoraco flies out to center fielder Odubel Herrera.,R,R,R,PHI,CIN,X,8,fly_ball,0,2,2017,1.515,-0.6306,0.3136,2.7312,NA,NA,NA,2,4,Top,107.82,56.43,NA,NA,519237,NA,170527_000936,2.0543,-112.9724,3.0479,12.2463,21.6777,-38.2809,3.1,1.4,339,94.1,37.712,76.676,2589,5.714,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,54.785,0.067,0.12,0,1,0,0,3,27,3,0
CU,2017-05-26,78.4,-1.961,5.0707,Devin Mesoraco,519023,605400,NA,swinging_strike,NA,NA,NA,NA,6,NA,R,R,R,PHI,CIN,S,NA,NA,0,1,2017,1.4272,-0.6125,0.4552,2.1701,NA,NA,NA,2,4,Top,NA,NA,NA,NA,519237,NA,170527_000908,2.6166,-113.7465,1.7726,11.527,23.451,-37.9875,3.1,1.4,NA,NA,NA,77.174,2355,5.854,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,54.645,0,0,NA,NA,NA,NA,NA,27,2,NA
FF,2017-05-26,91.8,-2.1564,4.938,Devin Mesoraco,519023,605400,NA,foul,NA,NA,NA,NA,3,NA,R,R,R,PHI,CIN,S,NA,NA,0,0,2017,-1.0449,1.2165,0.3732,2.9917,NA,NA,NA,2,4,Top,NA,NA,NA,NA,519237,NA,170527_000841,8.727,-133.3403,-1.7314,-14.4645,28.0459,-17.2988,3.1,1.4,NA,NA,NA,92.383,2114,6.681,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,53.8176,0,0,NA,NA,NA,NA,NA,27,1,NA
CH,2017-05-26,84.4,-2.2099,4.6446,Devin Mesoraco,519023,605400,walk,ball,NA,NA,NA,NA,13,Devin Mesoraco walks.,R,R,R,PHI,CIN,B,NA,NA,3,2,2017,-1.0397,0.2108,-0.0779,1.1641,NA,NA,NA,1,2,Top,NA,NA,NA,NA,519237,NA,170526_233626,7.0622,-122.6321,-2.1901,-11.9319,22.6691,-29.8038,3.1,1.4,NA,NA,NA,84.957,1406,6.581,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,53.9179,0,0,0.7,1,0,0,NA,12,7,NA
CU,2017-05-26,77.5,-2.0441,5.0184,Devin Mesoraco,519023,605400,NA,foul,NA,NA,NA,NA,5,NA,R,R,R,PHI,CIN,S,NA,NA,3,2,2017,1.5517,-0.7268,-0.0763,2.2643,NA,NA,NA,1,2,Top,NA,NA,NA,NA,519237,NA,170526_233558,1.4132,-112.6089,2.3621,12.7186,21.2332,-38.9456,3.1,1.4,5,50,-23.2322,76.811,2468,5.959,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,54.5401,0,0,NA,NA,NA,NA,1,12,6,0
CU,2017-05-26,77.4,-2.0285,5.0733,Devin Mesoraco,519023,605400,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,PHI,CIN,S,NA,NA,3,1,2017,1.5983,-0.7199,0.1425,1.797,NA,NA,NA,1,2,Top,NA,NA,NA,NA,519237,NA,170526_233539,1.7751,-112.3124,1.3486,12.6525,24.1092,-38.6291,3.1,1.4,NA,NA,NA,75.762,2604,5.671,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,54.8279,0,0,NA,NA,NA,NA,NA,12,5,NA
FF,2017-05-26,92.8,-2.2206,4.9513,Devin Mesoraco,519023,605400,NA,called_strike,NA,NA,NA,NA,14,NA,R,R,R,PHI,CIN,S,NA,NA,3,0,2017,-0.7651,1.2478,0.974,2.0604,NA,NA,NA,1,2,Top,NA,NA,NA,NA,519237,NA,170526_233521,9.8645,-134.6372,-4.385,-11.3374,25.6849,-16.0971,3.1,1.4,NA,NA,NA,93.433,1992,6.548,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,53.9507,0,0,NA,NA,NA,NA,NA,12,4,NA
FF,2017-05-26,92.9,-2.1491,4.9223,Devin Mesoraco,519023,605400,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,PHI,CIN,B,NA,NA,2,0,2017,-1.0972,0.9657,1.3318,2.9404,NA,NA,NA,1,2,Top,NA,NA,NA,NA,519237,NA,170526_233503,11.3657,-134.8415,-1.4843,-15.7516,24.6166,-20.034300000000002,3.1,1.4,NA,NA,NA,93.852,1968,6.625,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,53.8742,0,0,NA,NA,NA,NA,NA,12,3,NA
CU,2017-05-26,77.6,-2.0856,5.0585,Devin Mesoraco,519023,605400,NA,ball,NA,NA,NA,NA,8,NA,R,R,R,PHI,CIN,B,NA,NA,1,0,2017,1.6069,-0.7704,0.2221,1.4511,NA,NA,NA,1,2,Top,NA,NA,NA,NA,519237,NA,170526_233445,2.0338,-112.6652,0.7203,12.8794,24.1918,-38.9897,3.1,1.4,NA,NA,NA,76.396,2600,5.956,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,54.5427,0,0,NA,NA,NA,NA,NA,12,2,NA
FF,2017-05-26,94.4,-2.0613,4.9574,Devin Mesoraco,519023,605400,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,PHI,CIN,B,NA,NA,0,0,2017,-0.5204,1.321,1.0485,3.1926,NA,NA,NA,1,2,Top,NA,NA,NA,NA,519237,NA,170526_233432,9.3838,-137.0408,-1.9197,-8.7354,29.1982,-14.838,3.1,1.4,NA,NA,NA,95.635,2142,7.041,490818,605400,519237,571830,433217,596748,520471,571437,546318,459431,53.4578,0,0,NA,NA,NA,NA,NA,12,1,NA
FF,2017-05-23,95,-1.2733,5.7139,Devin Mesoraco,519023,592102,field_out,hit_into_play,NA,NA,NA,NA,5,Devin Mesoraco pops out to second baseman Jason Kipnis on the infield fly rule.,R,R,R,CIN,CLE,X,4,popup,1,0,2017,-0.8845,1.9264,-0.046,2.0311,NA,458015,571466,1,9,Bot,148.78,146.32,NA,NA,543228,NA,170524_022417,5.2585,-137.8264,-8.3329,-12.6589,34.0066,-5.582,3.11,1.39,141,94.4,67.633,95.214,2518,6.82,490773,592102,543228,429665,543401,608070,596019,488726,605548,543706,53.6788,0.003,0.003,0,1,0,0,3,82,2,0
KC,2017-05-23,84.8,-1.5616,5.6577,Devin Mesoraco,519023,592102,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,CLE,B,NA,NA,0,0,2017,0.8573,-0.4023,0.9692,2.2562,NA,458015,571466,1,9,Bot,NA,NA,NA,NA,543228,NA,170524_022352,4.2041,-123.0932,-0.7187,7.6566,27.6749,-36.2969,3.11,1.39,NA,NA,NA,84.103,2758,6.262,490773,592102,543228,429665,543401,608070,596019,488726,605548,543706,54.2364,0,0,NA,NA,NA,NA,NA,82,1,NA
FC,2017-05-23,95.2,-2.7955,5.9856,Devin Mesoraco,519023,543766,field_out,hit_into_play,NA,NA,NA,NA,5,Devin Mesoraco pops out to first baseman Edwin Encarnacion in foul territory.,R,R,R,CIN,CLE,X,3,popup,2,1,2017,0.5803,1.4634,-0.2648,2.1638,NA,NA,NA,1,7,Bot,162.36,193.54,NA,NA,543228,NA,170524_013329,5.2999,-138.1113,-7.4461,6.0946,30.3586,-12.4761,3.11,1.39,NA,80,69,93.909,2490,5.662,490773,543766,543228,429665,543401,608070,596019,488726,605548,543706,54.8365,0,0.001,0,1,0,0,3,63,4,0
FC,2017-05-23,96.5,-2.7558,5.8464,Devin Mesoraco,519023,543766,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,CLE,B,NA,NA,1,1,2017,0.1736,0.9565,1.5374,2.2799,NA,NA,NA,1,7,Bot,NA,NA,NA,NA,543228,NA,170524_013314,10.8603,-139.8028,-5.9422,-0.0017,28.8148,-18.8504,3.11,1.39,NA,NA,NA,95.342,2449,5.665,490773,543766,543228,429665,543401,608070,596019,488726,605548,543706,54.8341,0,0,NA,NA,NA,NA,NA,63,3,NA
FC,2017-05-23,95.2,-2.6891,5.8155,Devin Mesoraco,519023,543766,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,CIN,CLE,S,NA,NA,1,0,2017,0.5885,0.7383,0.9929,1.1097,NA,NA,NA,1,7,Bot,NA,NA,NA,NA,543228,NA,170524_013256,8.2533,-137.9756,-8.1917,5.6799,28.4327,-21.4573,3.11,1.39,NA,NA,NA,94.054,2417,5.667,490773,543766,543228,429665,543401,608070,596019,488726,605548,543706,54.8317,0,0,NA,NA,NA,NA,NA,63,2,NA
SL,2017-05-23,83.5,-2.7085,5.8948,Devin Mesoraco,519023,543766,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CIN,CLE,B,NA,NA,0,0,2017,0.8535,-0.3564,-1.7453,4.9023,NA,NA,NA,1,7,Bot,NA,NA,NA,NA,543228,NA,170524_013232,0.6022,-121.0436,4.7507,7.9399,24.5615,-36.7849,3.11,1.39,NA,NA,NA,81.559,2643,5.269,490773,543766,543228,429665,543401,608070,596019,488726,605548,543706,55.2295,0,0,NA,NA,NA,NA,NA,63,1,NA
SL,2017-05-23,85.3,-1.6491,5.4147,Devin Mesoraco,519023,471911,strikeout,swinging_strike,NA,NA,NA,NA,7,Devin Mesoraco strikes out swinging.,R,R,R,CIN,CLE,S,NA,NA,0,2,2017,-0.0991,0.5208,-0.5785,1.8329,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,543228,NA,170524_010208,2.7106,-123.9681,-3.1322,-1.5785,25.7172,-26.4092,3.11,1.39,NA,NA,NA,85.055,2271,6.276,490773,471911,543228,429665,543401,608070,596019,488726,543706,467793,54.2231,0,0,0,1,0,0,NA,51,3,NA
CU,2017-05-23,80.6,-1.6217,5.4243,Devin Mesoraco,519023,471911,NA,foul,NA,NA,NA,NA,2,NA,R,R,R,CIN,CLE,S,NA,NA,0,1,2017,0.5082,0.1264,-0.1873,2.6775,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,543228,NA,170524_010136,2.2262,-117.1841,0.3754,4.2047,23.9095,-31.3213,3.11,1.39,3,64.8,-41.1892,80.41,2548,6.38,490773,471911,543228,429665,543401,608070,596019,488726,543706,467793,54.1193,0,0,NA,NA,NA,NA,2,51,2,0
FF,2017-05-23,92.1,-1.5988,5.3345,Devin Mesoraco,519023,471911,NA,foul,NA,NA,NA,NA,2,NA,R,R,R,CIN,CLE,S,NA,NA,0,0,2017,-1.1818,0.8201,0.066,2.6929,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,543228,NA,170524_010055,6.804,-133.829,-2.6477,-15.7294,28.976,-21.9165,3.11,1.39,253,93.1,62.4608,92.269,2031,6.469,490773,471911,543228,429665,543401,608070,596019,488726,543706,467793,54.0297,0,0,NA,NA,NA,NA,3,51,1,0
FF,2017-05-23,94.7,-1.6633,5.6289,Devin Mesoraco,519023,471911,field_out,hit_into_play,NA,NA,NA,NA,3,Devin Mesoraco flies out sharply to left fielder Michael Brantley.,R,R,R,CIN,CLE,X,7,fly_ball,0,1,2017,-1.1771,1.6666,0.3389,2.7737,NA,NA,594988,0,3,Bot,74.83,46.7,NA,NA,543228,NA,170524_002226,7.8429,-137.2759,-5.3968,-16.7307,33.7187,-10.12,3.11,1.39,377,101.2,34.824,94.182,2334,6.439,490773,471911,543228,429665,543401,608070,596019,488726,543706,467793,54.0604,0.46,0.887,0,1,0,0,5,32,2,1
FF,2017-05-23,93.6,-1.7685,5.3979,Devin Mesoraco,519023,471911,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,R,CIN,CLE,S,NA,NA,0,0,2017,-1.3302,1.0062,-0.1537,2.3654,NA,NA,594988,0,3,Bot,NA,NA,NA,NA,543228,NA,170524_002158,7.1011,-135.8284,-4.2533,-18.1075,31.4079,-18.9545,3.11,1.39,NA,NA,NA,93.452,2277,6.47,490773,471911,543228,429665,543401,608070,596019,488726,543706,467793,54.0284,0,0,NA,NA,NA,NA,NA,32,1,NA
CU,2017-05-23,82.6,-1.7653,5.5401,Devin Mesoraco,519023,471911,strikeout,swinging_strike_blocked,NA,NA,NA,NA,14,"Devin Mesoraco strikes out swinging, catcher Yan Gomes to first baseman Edwin Encarnacion.",R,R,R,CIN,CLE,S,NA,NA,0,2,2017,0.6792,-0.1665,0.0947,0.9035,NA,594807,594988,2,1,Bot,NA,NA,NA,NA,543228,NA,170523_233324,2.9227,-120.1416,-3.7435,6.0025,23.0182,-33.2821,3.11,1.39,NA,NA,NA,82.571,2736,6.263,490773,471911,543228,429665,543401,608070,596019,488726,543706,467793,54.2361,0,0,0,1,0,0,NA,11,3,NA
FF,2017-05-23,94.7,-1.7862,5.4785,Devin Mesoraco,519023,471911,NA,foul,NA,NA,NA,NA,1,NA,R,R,R,CIN,CLE,S,NA,NA,0,1,2017,-1.4268,1.2776,-0.747,2.6594,NA,594807,594988,2,1,Bot,NA,NA,NA,NA,543228,NA,170523_233245,5.855,-137.5045,-4.489,-19.3462,30.4232,-15.2364,3.11,1.39,5,56.9,-31.0076,94.479,2155,6.268,490773,471911,543228,429665,543401,608070,596019,488726,543706,467793,54.2309,0,0,NA,NA,NA,NA,1,11,2,0
SL,2017-05-23,86.2,-2.0394,5.4027,Devin Mesoraco,519023,471911,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,CIN,CLE,S,NA,NA,0,0,2017,-0.0329,0.8058,-0.0793,2.9469,NA,594807,594988,2,1,Bot,NA,NA,NA,NA,543228,NA,170523_233225,4.7264,-125.401,-1.2859,-1.2271,23.3085,-23.5822,3.11,1.39,NA,NA,NA,86.552,2351,6.339,490773,471911,543228,429665,543401,608070,596019,488726,543706,467793,54.1601,0,0,NA,NA,NA,NA,NA,11,1,NA
FF,2017-05-21,93.5,-0.5245,5.919,Devin Mesoraco,519023,518813,walk,ball,NA,NA,NA,NA,8,Devin Mesoraco walks.,R,R,R,CIN,COL,B,NA,NA,3,1,2017,-0.235,1.7827,-0.0037,1.4007,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,452672,NA,170521_202007,1.8418,-135.631,-9.7264,-3.2701,27.7498,-8.4435,3.11,1.39,NA,NA,NA,93.22,2220,6.144,490752,518813,452672,448602,518934,571448,506560,435622,453568,471865,54.3548,0,0,0.7,1,0,0,NA,78,5,NA
FF,2017-05-21,91.4,-0.7207,5.8949,Devin Mesoraco,519023,518813,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,CIN,COL,S,NA,NA,3,0,2017,-0.2373,1.695,0.5229,2.5296,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,452672,NA,170521_201945,3.6287,-132.8352,-6.2529,-3.5091,25.2061,-11.037,3.11,1.39,NA,NA,NA,91.608,2215,6.22,490752,518813,452672,448602,518934,571448,506560,435622,453568,471865,54.2786,0,0,NA,NA,NA,NA,NA,78,4,NA
FF,2017-05-21,92.3,-0.6575,5.8835,Devin Mesoraco,519023,518813,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,COL,B,NA,NA,2,0,2017,-0.224,1.6199,1.0647,2.1473,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,452672,NA,170521_201926,4.8511,-134.1068,-7.2076,-3.6462,25.736,-11.3509,3.11,1.39,NA,NA,NA,92.513,2218,6.24,490752,518813,452672,448602,518934,571448,506560,435622,453568,471865,54.2586,0,0,NA,NA,NA,NA,NA,78,3,NA
FF,2017-05-21,92.1,-0.6584,5.9696,Devin Mesoraco,519023,518813,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,COL,B,NA,NA,1,0,2017,-0.4408,1.6933,1.5834,1.7102,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,452672,NA,170521_201902,6.5623,-133.4507,-8.5045,-6.5336,26.4801,-10.6045,3.11,1.39,NA,NA,NA,91.515,2279,5.989,490752,518813,452672,448602,518934,571448,506560,435622,453568,471865,54.5101,0,0,NA,NA,NA,NA,NA,78,2,NA
SL,2017-05-21,81.2,-0.7416,5.9008,Devin Mesoraco,519023,518813,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,COL,B,NA,NA,0,0,2017,0.0492,0.365,1.4791,2.2855,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,452672,NA,170521_201839,4.848,-118.1183,-2.2486,-0.3302,19.2384,-28.5986,3.11,1.39,NA,NA,NA,81.2,NA,5.979,490752,518813,452672,448602,518934,571448,506560,435622,453568,471865,54.5202,0,0,NA,NA,NA,NA,NA,78,1,NA
CH,2017-05-21,85.5,2.0043,5.9926,Devin Mesoraco,519023,543734,double,hit_into_play_no_out,NA,NA,NA,NA,6,Devin Mesoraco doubles (2) on a fly ball to center fielder Charlie Blackmon.,R,R,L,CIN,COL,X,NA,fly_ball,0,1,2017,0.9972,0.9566,0.8289,2.1826,NA,NA,NA,0,7,Bot,116.58,37.98,NA,NA,452672,NA,170521_193541,-4.5847,-124.1361,-4.4922,10.8278,22.365,-22.0133,3.11,1.39,394,100.1,24.201,84.091,1759,5.26,490752,543734,452672,448602,518934,571448,642162,435622,453568,471865,55.2391,0.638,1.023,1.25,1,1,1,6,61,2,1
FF,2017-05-21,91.8,2.2162,5.667,Devin Mesoraco,519023,543734,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,L,CIN,COL,S,NA,NA,0,0,2017,1.111,0.9336,0.1924,2.7574,NA,NA,NA,0,7,Bot,NA,NA,NA,NA,452672,NA,170521_193524,-7.3065,-133.3422,-3.4846,14.3381,23.9212,-20.8171,3.11,1.39,NA,NA,NA,90.963,2292,5.507,490752,543734,452672,448602,518934,571448,642162,435622,453568,471865,54.9919,0,0,NA,NA,NA,NA,NA,61,1,NA
FF,2017-05-21,92.5,2.9615,5.8182,Devin Mesoraco,519023,607536,field_out,hit_into_play,NA,NA,NA,NA,12,Devin Mesoraco flies out to left fielder Ian Desmond.,R,R,L,CIN,COL,X,7,fly_ball,0,1,2017,0.39,1.5131,0.18,3.2599,NA,NA,NA,0,5,Bot,57.39,83.35,NA,NA,452672,NA,170521_184419,-7.9614,-134.2999,-4.0347,6.4101,27.7362,-13.0465,3.11,1.39,317,96.1,42.417,92.888,2341,6.531,490752,607536,452672,448602,518934,571448,642162,435622,453568,471865,53.9679,0.049,0.083,0,1,0,0,3,42,2,0
CH,2017-05-21,84,3.1063,5.7958,Devin Mesoraco,519023,607536,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,L,CIN,COL,S,NA,NA,0,0,2017,0.3179,1.1444,0.2404,2.6036,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,452672,NA,170521_184357,-7.2026,-121.7951,-3.1622,4.5739,24.3849,-20.4959,3.11,1.39,NA,NA,NA,83.363,1426,6.099,490752,607536,452672,448602,518934,571448,642162,435622,453568,471865,54.4002,0,0,NA,NA,NA,NA,NA,42,1,NA
FT,2017-05-21,91.9,3.1114,5.7446,Devin Mesoraco,519023,607536,single,hit_into_play_no_out,NA,NA,NA,NA,12,Devin Mesoraco singles on a line drive to center fielder Charlie Blackmon.,R,R,L,CIN,COL,X,NA,line_drive,0,1,2017,1.1581,0.9525,1.345,3.1505,NA,NA,NA,2,2,Bot,96.59,84.59,NA,NA,452672,NA,170521_175352,-6.9769,-133.4935,-2.7706,15.3737,28.8039,-20.3816,3.11,1.39,281,81.7,23.984,91.927,2094,6.401,490752,607536,452672,448602,518934,571448,642162,435622,453568,471865,54.0982,0.257,0.259,0.9,1,1,0,3,16,2,0
FT,2017-05-21,91.4,3.1747,5.1933,Devin Mesoraco,519023,607536,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,L,CIN,COL,S,NA,NA,0,0,2017,1.045,0.5213,0.2198,1.9344,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,452672,NA,170521_175334,-9.7019,-132.5532,-3.4278,14.4636,28.4145,-25.4674,3.11,1.39,NA,NA,NA,91.459,2029,6.508,490752,607536,452672,448602,518934,571448,642162,435622,453568,471865,53.9908,0,0,NA,NA,NA,NA,NA,16,1,NA
FT,2017-06-03,94.7,-1.1887,6.9292,Devin Mesoraco,519023,462382,field_out,hit_into_play,NA,NA,NA,NA,4,Devin Mesoraco pops out to second baseman Johan Camargo.,R,R,R,CIN,ATL,X,4,popup,0,1,2017,-1.108,1.6201,-0.4166,2.4226,594807,606299,NA,2,11,Bot,143.48,150.39,NA,NA,435559,NA,170604_001301,4.3721,-137.2679,-9.4642,-14.7232,30.6082,-10.2046,2.9799,1.2638,106,79.9,70.111,93.529,2216,5.824,490928,462382,435559,571431,622666,611177,621020,461314,542255,455976,54.6745,0.001,0.001,0,1,0,0,3,101,2,0
CU,2017-06-03,79.5,-1.2342,6.7689,Devin Mesoraco,519023,462382,NA,called_strike,NA,NA,NA,NA,12,NA,R,R,R,CIN,ATL,S,NA,NA,0,0,2017,0.35,-0.9268,0.5662,3.0604,594807,NA,606299,2,11,Bot,NA,NA,NA,NA,435559,NA,170604_001242,3.2562,-115.4382,0.326,2.3892,22.4912,-40.5161,2.927,1.3037,NA,NA,NA,78.001,2152,5.447,490928,462382,435559,571431,622666,611177,621020,461314,542255,455976,55.0515,0,0,NA,NA,NA,NA,NA,101,1,NA
SI,2017-06-03,90.2,2.1651,6.1767,Devin Mesoraco,519023,447714,walk,ball,NA,NA,NA,NA,12,Devin Mesoraco walks.,R,R,L,CIN,ATL,B,NA,NA,3,1,2017,0.8258,0.6798,1.5852,3.173,NA,NA,NA,0,10,Bot,NA,NA,NA,NA,435559,NA,170603_234318,-3.1478,-131.1311,-2.9559,10.0968,25.9307,-24.0052,3.1751,1.339,NA,NA,NA,89.975,2086,6.05,490928,447714,435559,571431,408252,611177,621020,461314,542255,455976,54.449,0,0,0.7,1,0,0,NA,88,5,NA
SI,2017-06-03,90.9,2.2466,6.1202,Devin Mesoraco,519023,447714,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,ATL,B,NA,NA,2,1,2017,1.1355,0.8445,1.0712,3.4748,NA,NA,NA,0,10,Bot,NA,NA,NA,NA,435559,NA,170603_234304,-5.2239,-131.943,-2.4278,14.065,27.9792,-22.2712,3.2115,1.339,NA,NA,NA,89.685,2007,5.664,490928,447714,435559,571431,408252,611177,621020,461314,542255,455976,54.835,0,0,NA,NA,NA,NA,NA,88,4,NA
SL,2017-06-03,86.1,2.4726,6.0159,Devin Mesoraco,519023,447714,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CIN,ATL,B,NA,NA,1,1,2017,-0.4632,0.9398,-0.7711,0.3232,NA,NA,NA,0,10,Bot,NA,NA,NA,NA,435559,NA,170603_234240,-6.6753,-124.7685,-8.9883,-3.5492,22.4673,-21.1428,3.2113,1.339,NA,NA,NA,85.058,2527,5.603,490928,447714,435559,571431,408252,611177,621020,461314,542255,455976,54.8955,0,0,NA,NA,NA,NA,NA,88,3,NA
FF,2017-06-03,91.6,2.206,6.1979,Devin Mesoraco,519023,447714,NA,foul,NA,NA,NA,NA,6,NA,R,R,L,CIN,ATL,S,NA,NA,1,0,2017,0.6434,1.067,0.752,1.9935,NA,NA,NA,0,10,Bot,NA,NA,NA,NA,435559,NA,170603_234218,-4.9383,-132.9937,-6.9266,8.4447,25.3246,-18.6333,3.0549,1.3388,2,39.4,-38.3312,90.709,2065,5.615,490928,447714,435559,571431,408252,611177,621020,461314,542255,455976,54.884,0,0,NA,NA,NA,NA,1,88,2,0
SI,2017-06-03,90.4,2.1261,6.1209,Devin Mesoraco,519023,447714,NA,ball,NA,NA,NA,NA,5,NA,R,R,L,CIN,ATL,B,NA,NA,0,0,2017,0.8844,0.8347,-0.2194,1.9413,NA,NA,NA,0,10,Bot,NA,NA,NA,NA,435559,NA,170603_234203,-7.5975,-131.1013,-6.1328,11.6125,26.8763,-21.6581,2.8628,1.2145,NA,NA,NA,89.547,1873,5.875,490928,447714,435559,571431,408252,611177,621020,461314,542255,455976,54.6235,0,0,NA,NA,NA,NA,NA,88,1,NA
FF,2017-06-03,93,2.0125,6.1786,Devin Mesoraco,519023,571871,field_out,hit_into_play,NA,NA,NA,NA,6,"Devin Mesoraco grounds out, second baseman Brandon Phillips to first baseman Matt Adams.",R,R,L,CIN,ATL,X,4,ground_ball,0,1,2017,0.6303,1.5325,0.6553,2.1761,NA,NA,NA,2,7,Bot,147.05,157.81,NA,NA,435559,NA,170603_225819,-4.7022,-134.9808,-7.583,8.4161,26.5346,-12.7093,3.0637,1.3473,4,56.4,-30.244,91.545,2203,5.333,490928,571871,435559,571431,408252,611177,621020,461314,542255,455976,55.1656,0.066,0.065,0,1,0,0,1,70,2,0
CU,2017-06-03,77.1,2.2649,5.9139,Devin Mesoraco,519023,571871,NA,called_strike,NA,NA,NA,NA,12,NA,R,R,L,CIN,ATL,S,NA,NA,0,0,2017,-0.8634,-0.3278,0.7737,3.3565,NA,NA,NA,2,7,Bot,NA,NA,NA,NA,435559,NA,170603_225755,-1.6492,-111.9386,1.9532,-6.7054,17.8477,-35.3856,2.8845,1.2828,NA,NA,NA,75.419,2405,4.92,490928,571871,435559,571431,408252,611177,621020,461314,542255,455976,55.5785,0,0,NA,NA,NA,NA,NA,70,1,NA
KN,2017-06-03,77.2,-0.4329,5.8759,Devin Mesoraco,519023,285079,field_error,hit_into_play_no_out,NA,NA,NA,NA,5,"Braves challenged (force play), call on the field was upheld: Devin Mesoraco reaches on a force attempt, missed catch error by second baseman Brandon Phillips, assist to shortstop Dansby Swanson.    Jose Peraza to 2nd.",R,R,R,CIN,ATL,X,6,ground_ball,0,1,2017,0.0256,0.3697,0.1838,2.0646,NA,NA,606299,1,6,Bot,108.96,154.46,NA,NA,435559,NA,170603_222526,1.2464,-111.9621,-1.6605,-0.0472,22.884,-29.1223,2.9132,1.1962,5,79.4,-25.695,75.578,NA,5.583,490928,285079,435559,571431,408252,611177,621020,461314,542255,455976,54.9154,0.062,0.058,0,1,0,0,2,57,2,0
