pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FF,2017-07-05,96.5,2.5167,5.5109,Daniel Nava,537953,553878,NA,foul,NA,NA,NA,NA,2,NA,R,R,L,PHI,PIT,S,NA,NA,1,0,2017,0.9811,1.3631,0.2044,3.025,NA,NA,595284,2,9,Bot,NA,NA,NA,NA,465041,NA,170706_022050,-8.3404,-140.0835,-4.1171,14.7267,30.1232,-13.5274,3.2132,1.3642,10,44.3,-11.311,96.458,2501,6.283,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.2161,0,0,NA,NA,NA,NA,1,77,2,0
FF,2017-07-05,95.1,2.0132,5.6844,Daniel Nava,537953,553878,NA,ball,NA,NA,NA,NA,6,NA,R,R,L,PHI,PIT,B,NA,NA,0,0,2017,0.5818,1.3373,0.552,2.5469,NA,NA,595284,2,9,Bot,NA,NA,NA,NA,465041,NA,170706_022011,-5.0703,-138.1006,-5.496,8.4519,28.952,-14.2557,3.0939,1.4628,NA,NA,NA,94.661,2463,6.007,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.4921,0,0,NA,NA,NA,NA,NA,77,1,NA
CH,2017-07-05,88.6,2.349,5.4273,Aaron Altherr,571437,553878,strikeout,swinging_strike,NA,NA,NA,NA,9,Aaron Altherr strikes out swinging.,R,R,L,PHI,PIT,S,NA,NA,2,2,2017,1.2799,0.515,0.4187,1.6059,NA,NA,595284,1,9,Bot,NA,NA,NA,NA,465041,NA,170706_021930,-7.3309,-128.5621,-4.3019,15.6539,26.3931,-25.8159,3.8669,1.6956,NA,NA,NA,88.317,1914,6.239,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.2598,0,0,0,1,0,0,NA,76,5,NA
SL,2017-07-05,85.6,2.3979,5.293,Aaron Altherr,571437,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,PHI,PIT,B,NA,NA,1,2,2017,-1.2815,0.8569,-1.6964,2.7923,NA,NA,595284,1,9,Bot,NA,NA,NA,NA,465041,NA,170706_021847,-7.0341,-124.0277,-1.1821,-11.2208,26.9009,-23.677,4.0103,1.8152,NA,NA,NA,83.69,2911,5.45,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,55.0486,0,0,NA,NA,NA,NA,NA,76,4,NA
CH,2017-07-05,87.8,2.2786,5.4322,Aaron Altherr,571437,553878,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,R,L,PHI,PIT,S,NA,NA,1,1,2017,1.2708,0.5389,0.1354,3.0101,NA,NA,595284,1,9,Bot,NA,NA,NA,NA,465041,NA,170706_021822,-7.7546,-127.4206,-0.8369,15.3621,25.6029,-26.3676,3.8669,1.6956,NA,NA,NA,87.548,1965,6.221,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.2779,0,0,NA,NA,NA,NA,NA,76,3,NA
CH,2017-07-05,87.9,2.5768,5.2778,Aaron Altherr,571437,553878,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,PHI,PIT,B,NA,NA,0,1,2017,1.3816,0.0791,1.3155,1.4359,NA,NA,595284,1,9,Bot,NA,NA,NA,NA,465041,NA,170706_021800,-5.8511,-127.8011,-3.3843,16.2229,24.7729,-30.8661,4.0581,1.8152,NA,NA,NA,87.788,1971,6.126,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.3732,0,0,NA,NA,NA,NA,NA,76,2,NA
CU,2017-07-05,79.8,2.2656,5.676,Aaron Altherr,571437,553878,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,L,PHI,PIT,S,NA,NA,0,0,2017,-0.8419,-0.3711,-0.4972,1.8672,NA,NA,595284,1,9,Bot,NA,NA,NA,NA,465041,NA,170706_021742,-4.4696,-115.7911,-0.9107,-6.4133,22.8389,-35.4891,4.0522,1.7674,NA,NA,NA,78.118,2744,5.38,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,55.1187,0,0,NA,NA,NA,NA,NA,76,1,NA
FF,2017-07-05,96.7,2.0334,5.6064,Andrew Knapp,595284,553878,single,hit_into_play_no_out,NA,NA,NA,NA,6,Andrew Knapp singles on a ground ball to left fielder John Jaso.,R,R,L,PHI,PIT,X,NA,ground_ball,3,1,2017,0.8273,1.1322,0.3737,2.1888,NA,NA,NA,1,9,Bot,94.27,139.19,NA,NA,465041,NA,170706_021654,-6.2606,-140.349,-6.0775,12.2731,30.7598,-16.1383,3.5791,1.3867,48,96.6,0.644,96.426,2251,6.197,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.3016,0.465,0.434,0.9,1,1,0,4,75,5,0
FF,2017-07-05,98.1,2.5106,5.4908,Andrew Knapp,595284,553878,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,PHI,PIT,B,NA,NA,2,1,2017,1.0544,1.1577,0.8751,1.5325,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,465041,NA,170706_021634,-6.7727,-142.2731,-7.8136,15.7202,30.7029,-15.0457,3.3806,1.5551,NA,NA,NA,97.689,2382,6.101,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.3982,0,0,NA,NA,NA,NA,NA,75,4,NA
FF,2017-07-05,96,2.5129,5.5291,Andrew Knapp,595284,553878,NA,foul,NA,NA,NA,NA,5,NA,R,R,L,PHI,PIT,S,NA,NA,2,0,2017,0.7074,1.2032,-0.0116,2.8076,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,465041,NA,170706_021610,-8.2403,-139.4542,-4.3477,10.8911,27.1807,-15.7243,3.5794,1.3873,16,45.4,-5.4539,96.278,2317,6.239,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.2593,0,0,NA,NA,NA,NA,1,75,3,0
FF,2017-07-05,98.5,2.1102,5.6237,Andrew Knapp,595284,553878,NA,ball,NA,NA,NA,NA,11,NA,R,R,L,PHI,PIT,B,NA,NA,1,0,2017,0.8999,1.5361,-1.1538,2.5003,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,465041,NA,170706_021551,-10.9821,-142.7924,-6.6352,14.7954,29.6754,-9.6166,3.34,1.5701,NA,NA,NA,99.109,2373,6.61,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,53.8888,0,0,NA,NA,NA,NA,NA,75,2,NA
FF,2017-07-05,98.5,2.337,5.8487,Andrew Knapp,595284,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,PHI,PIT,B,NA,NA,0,0,2017,1.0552,1.5023,1.2299,2.6916,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,465041,NA,170706_021535,-5.3238,-143.047,-6.4872,15.4162,29.1331,-10.6618,3.3719,1.5382,NA,NA,NA,97.901,2464,5.793,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.7056,0,0,NA,NA,NA,NA,NA,75,1,NA
FF,2017-07-05,99.4,1.7926,5.7447,Odubel Herrera,546318,553878,strikeout,swinging_strike,NA,NA,NA,NA,12,Odubel Herrera strikes out swinging.,R,L,L,PHI,PIT,S,NA,NA,2,2,2017,0.374,1.064,0.0382,3.8023,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,465041,NA,170706_021502,-5.6395,-144.485,-2.4142,6.3984,29.8484,-16.9867,3.2631,1.4743,NA,NA,NA,99.394,2390,6.085,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.4139,0,0,0,1,0,0,NA,74,5,NA
FF,2017-07-05,98.6,1.761,5.7169,Odubel Herrera,546318,553878,NA,foul,NA,NA,NA,NA,4,NA,R,L,L,PHI,PIT,S,NA,NA,2,1,2017,0.6305,1.3634,-0.6754,2.6265,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,465041,NA,170706_021436,-8.0905,-143.0546,-6.117,10.5144,31.6864,-12.1553,3.2631,1.4743,294,86,38.4013,98.829,2481,6.482,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.0171,0,0,NA,NA,NA,NA,3,74,4,0
FF,2017-07-05,99.5,2.029,5.8299,Odubel Herrera,546318,553878,NA,ball,NA,NA,NA,NA,14,NA,R,L,L,PHI,PIT,B,NA,NA,1,1,2017,1.261,1.6244,0.961,2.273,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,465041,NA,170706_021405,-5.7491,-144.3047,-7.9741,18.6693,32.8605,-8.2286,3.2992,1.5821,NA,NA,NA,98.533,2654,5.877,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.6221,0,0,NA,NA,NA,NA,NA,74,3,NA
CU,2017-07-05,81.4,1.8565,5.7298,Odubel Herrera,546318,553878,NA,ball,NA,NA,NA,NA,13,NA,R,L,L,PHI,PIT,B,NA,NA,0,1,2017,-1.2234,-0.1262,-1.1936,1.729,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,465041,NA,170706_021341,-4.5066,-118.2086,-2.0808,-10.1859,23.3623,-33.1777,3.3151,1.606,NA,NA,NA,79.86,2978,5.414,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,55.0846,0,0,NA,NA,NA,NA,NA,74,2,NA
FF,2017-07-05,99.3,2.2448,5.6266,Odubel Herrera,546318,553878,NA,called_strike,NA,NA,NA,NA,6,NA,R,L,L,PHI,PIT,S,NA,NA,0,0,2017,1.2006,1.5273,0.4018,2.7394,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,465041,NA,170706_021320,-7.741,-143.9376,-5.8933,18.3543,35.7118,-10.0511,3.2652,1.6098,NA,NA,NA,98.233,2687,6.051,491373,553878,465041,605137,543281,501896,474568,444379,457705,570256,54.4474,0,0,NA,NA,NA,NA,NA,74,1,NA
FF,2017-07-04,100.6,2.4629,5.6185,Freddy Galvis,520471,553878,strikeout,called_strike,NA,NA,NA,NA,12,Freddy Galvis called out on strikes.,R,R,L,PHI,PIT,S,NA,NA,0,2,2017,1.0638,1.3155,1.0448,2.9113,NA,595284,433217,2,9,Bot,NA,NA,NA,NA,455755,NA,170704_233553,-6.3966,-146.031,-5.2148,16.6452,34.2241,-12.4437,2.8804,1.3904,NA,NA,NA,100.221,2576,6.196,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.3025,0,0,0,1,0,0,NA,73,3,NA
FF,2017-07-04,100.6,2.6441,5.6916,Freddy Galvis,520471,553878,NA,foul,NA,NA,NA,NA,6,NA,R,R,L,PHI,PIT,S,NA,NA,0,1,2017,1.0672,1.2333,0.4519,2.1963,NA,595284,433217,2,9,Bot,NA,NA,NA,NA,455755,NA,170704_233531,-8.4455,-145.7892,-7.1151,16.913,32.6354,-13.448,3.1325,1.3728,283,81.8,34.7171,99.647,2465,5.874,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.6249,0,0,NA,NA,NA,NA,3,73,2,0
CH,2017-07-04,88.2,2.3581,5.2364,Freddy Galvis,520471,553878,NA,swinging_strike,NA,NA,NA,NA,6,NA,R,R,L,PHI,PIT,S,NA,NA,0,0,2017,1.5258,0.1987,0.4899,2.1386,NA,595284,433217,2,9,Bot,NA,NA,NA,NA,455755,NA,170704_233504,-7.6576,-128.018,-1.8345,18.2974,26.0382,-29.8365,3.1325,1.3728,NA,NA,NA,87.985,1892,6.255,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.2435,0,0,NA,NA,NA,NA,NA,73,1,NA
CH,2017-07-04,89.5,2.5976,5.3808,Daniel Nava,537953,553878,strikeout,swinging_strike,NA,NA,NA,NA,5,Daniel Nava strikes out swinging.,R,R,L,PHI,PIT,S,NA,NA,0,2,2017,1.1782,0.2433,-0.0172,2.1118,NA,595284,433217,1,9,Bot,NA,NA,NA,NA,455755,NA,170704_233419,-8.7976,-129.8445,-2.5373,14.9593,26.4098,-29.1664,3.2432,1.3929,NA,NA,NA,88.793,2175,5.945,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.5534,0,0,0,1,0,0,NA,72,3,NA
CH,2017-07-04,88.6,2.6728,5.4608,Daniel Nava,537953,553878,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,R,L,PHI,PIT,S,NA,NA,0,1,2017,1.5305,0.4121,-0.375,1.1442,NA,595284,433217,1,9,Bot,NA,NA,NA,NA,455755,NA,170704_233348,-10.4304,-128.3437,-5.2256,18.7701,26.0096,-26.865,3.2432,1.3929,NA,NA,NA,87.606,2030,5.862,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.6363,0,0,NA,NA,NA,NA,NA,72,2,NA
FF,2017-07-04,98.7,2.5726,5.6718,Daniel Nava,537953,553878,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,L,PHI,PIT,S,NA,NA,0,0,2017,1.0711,1.2473,-0.3986,1.7424,NA,595284,433217,1,9,Bot,NA,NA,NA,NA,455755,NA,170704_233325,-10.3887,-142.9254,-7.973,16.7805,31.2031,-13.7584,3.0467,1.4624,NA,NA,NA,97.762,2450,5.904,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.5947,0,0,NA,NA,NA,NA,NA,72,1,NA
FF,2017-07-04,98.3,2.6538,5.6151,Andres Blanco,433217,553878,single,hit_into_play_no_out,NA,NA,NA,NA,7,Andres Blanco singles on a line drive to right fielder Gregory Polanco.   Andrew Knapp to 2nd.,R,R,L,PHI,PIT,X,NA,line_drive,0,0,2017,0.8218,1.222,-0.3466,1.7073,NA,NA,595284,1,9,Bot,184.99,114.22,NA,NA,455755,NA,170704_233228,-9.9313,-142.4889,-7.8725,13.2443,29.6082,-14.1176,3.1929,1.4534,205,84.4,14.074,97.998,2558,6.112,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.3866,0.89,0.836,0.9,1,1,0,4,71,1,0
FF,2017-07-04,99,2.5421,5.5809,Andrew Knapp,595284,553878,walk,ball,NA,NA,NA,NA,14,Andrew Knapp walks.,R,R,L,PHI,PIT,B,NA,NA,3,2,2017,1.0063,1.1675,0.413,1.4009,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,455755,NA,170704_233141,-7.9413,-143.4974,-8.4776,15.3317,30.9833,-14.7819,3.2336,1.5727,NA,NA,NA,97.683,2428,5.605,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.8934,0,0,0.7,1,0,0,NA,70,6,NA
CH,2017-07-04,90.9,2.2688,5.1905,Andrew Knapp,595284,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,PHI,PIT,B,NA,NA,2,2,2017,1.3039,0.0324,-0.6933,0.6746,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,455755,NA,170704_233116,-10.2633,-131.9059,-5.5152,17.4567,25.6271,-30.9016,3.251,1.5727,NA,NA,NA,91.521,2107,6.618,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,53.881,0,0,NA,NA,NA,NA,NA,70,5,NA
FF,2017-07-04,99.1,2.7076,5.119,Andrew Knapp,595284,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,PHI,PIT,B,NA,NA,1,2,2017,1.333,0.9904,3.1416,2.7758,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,455755,NA,170704_233049,-1.875,-144.0384,-3.2381,18.8434,34.2428,-17.9643,3.2163,1.5727,NA,NA,NA,98.666,2455,6.153,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.3456,0,0,NA,NA,NA,NA,NA,70,4,NA
FF,2017-07-04,100.9,2.3345,5.5673,Andrew Knapp,595284,553878,NA,foul,NA,NA,NA,NA,5,NA,R,R,L,PHI,PIT,S,NA,NA,1,1,2017,0.5599,1.3252,0.0358,2.9207,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,455755,NA,170704_233030,-7.7261,-146.5053,-5.2001,9.8366,32.4278,-11.9837,3.7024,1.4685,219,72.9,24.296,101.234,2252,6.442,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.0571,0,0,NA,NA,NA,NA,4,70,3,0
FF,2017-07-04,97.9,2.6816,5.7661,Andrew Knapp,595284,553878,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,L,PHI,PIT,S,NA,NA,1,0,2017,0.8189,1.3122,0.1869,2.0035,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,455755,NA,170704_233012,-8.3882,-141.8334,-7.4528,12.5583,29.6227,-13.5357,3.4073,1.6595,NA,NA,NA,96.469,2359,5.514,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.9844,0,0,NA,NA,NA,NA,NA,70,2,NA
CU,2017-07-04,82.9,2.3245,5.672,Andrew Knapp,595284,553878,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,PHI,PIT,B,NA,NA,0,0,2017,-0.8017,-0.2867,0.7242,1.3071,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,455755,NA,170704_233000,-2.1194,-120.4079,-2.9179,-7.1171,22.7805,-34.5755,3.4073,1.6248,NA,NA,NA,81.286,2797,5.232,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,55.2666,0,0,NA,NA,NA,NA,NA,70,1,NA
SL,2017-07-04,88.3,2.2429,5.2862,Odubel Herrera,546318,553878,field_out,hit_into_play,NA,NA,NA,NA,4,Odubel Herrera flies out to center fielder Andrew McCutchen.,R,L,L,PHI,PIT,X,8,fly_ball,1,1,2017,-0.3414,1.0313,-0.5214,2.2918,NA,NA,NA,0,9,Bot,110.45,79.67,NA,NA,455755,NA,170704_232928,-5.9762,-128.2118,-3.3118,-2.6134,23.9975,-20.4958,3.2936,1.5037,339,91.1,26.327,87.826,2495,5.893,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.6062,0.133,0.181,0,1,0,0,3,69,3,0
FF,2017-07-04,98.5,2.168,5.4636,Odubel Herrera,546318,553878,NA,called_strike,NA,NA,NA,NA,3,NA,R,L,L,PHI,PIT,S,NA,NA,1,0,2017,0.7369,1.1755,0.5861,3.2647,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,455755,NA,170704_232901,-6.0333,-143.2659,-3.3111,11.557,30.1576,-15.2523,3.1616,1.4784,NA,NA,NA,99.297,2434,6.551,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,53.9477,0,0,NA,NA,NA,NA,NA,69,2,NA
FF,2017-07-04,99.8,2.3044,5.5848,Odubel Herrera,546318,553878,NA,ball,NA,NA,NA,NA,12,NA,R,L,L,PHI,PIT,B,NA,NA,0,0,2017,0.8064,1.3878,0.2946,4.6481,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,455755,NA,170704_232843,-7.4174,-145.013,-0.4707,13.0655,31.5239,-12.5582,3.1053,1.5238,NA,NA,NA,100.139,2515,6.39,491358,553878,455755,444379,543281,501896,474568,624428,457705,570256,54.1087,0,0,NA,NA,NA,NA,NA,69,1,NA
CH,2017-07-14,90.4,2.0176,5.5127,Stephen Piscotty,572039,553878,strikeout,swinging_strike,NA,NA,NA,NA,9,Stephen Piscotty strikes out swinging.,R,R,L,PIT,STL,S,NA,NA,0,2,2017,0.7043,0.6053,0.7176,1.6567,NA,NA,NA,2,9,Top,NA,NA,NA,NA,465041,NA,170715_020103,-4.6422,-131.3322,-4.933,8.9175,24.169,-24.5485,3.4613,1.5317,NA,NA,NA,89.887,2057,5.768,491445,553878,465041,605137,543281,501896,474568,624428,457705,570256,54.7331,0,0,0,1,0,0,NA,69,3,NA
CH,2017-07-14,89.4,2.1542,5.438,Stephen Piscotty,572039,553878,NA,swinging_strike,NA,NA,NA,NA,8,NA,R,R,L,PIT,STL,S,NA,NA,0,1,2017,0.5102,0.2504,0.1176,2.0402,NA,NA,NA,2,9,Top,NA,NA,NA,NA,465041,NA,170715_020048,-6.0425,-130.0461,-2.9667,6.8608,22.9471,-29.0006,3.4613,1.5317,NA,NA,NA,89.552,2086,6.046,491445,553878,465041,605137,543281,501896,474568,624428,457705,570256,54.4554,0,0,NA,NA,NA,NA,NA,69,2,NA
FF,2017-07-14,99.3,2.2452,5.5834,Stephen Piscotty,572039,553878,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,L,PIT,STL,S,NA,NA,0,0,2017,0.3655,1.4855,0.5681,2.2512,NA,NA,NA,2,9,Top,NA,NA,NA,NA,465041,NA,170715_020034,-5.3916,-144.181,-7.1089,6.2146,30.421,-10.2485,3.6162,1.6867,NA,NA,NA,99.014,2532,6.038,491445,553878,465041,605137,543281,501896,474568,624428,457705,570256,54.4631,0,0,NA,NA,NA,NA,NA,69,1,NA
FF,2017-07-14,97.6,2.2297,5.665,Yadier Molina,425877,553878,field_out,hit_into_play,NA,NA,NA,NA,3,Yadier Molina lines out to right fielder Gregory Polanco.,R,R,L,PIT,STL,X,9,line_drive,0,0,2017,0.5856,1.2361,0.5303,2.7879,NA,NA,NA,1,9,Top,198.02,87.52,NA,NA,465041,NA,170715_015958,-5.8206,-141.6457,-4.9511,9.0611,31.68,-14.9222,3.3808,1.4412,314,99.8,19.76,96.667,2572,5.851,491445,553878,465041,605137,543281,501896,474568,624428,457705,570256,54.6503,0.513,0.686,0,1,0,0,5,68,1,0
FF,2017-07-14,98,2.1281,5.5746,Jedd Gyorko,576397,553878,field_out,hit_into_play,NA,NA,NA,NA,13,Jedd Gyorko flies out to left fielder Adam Frazier.,R,R,L,PIT,STL,X,7,fly_ball,2,0,2017,0.2961,1.135,-0.8669,1.6475,NA,NA,NA,0,9,Top,84.18,63.85,NA,NA,465041,NA,170715_015930,-8.695,-142.1758,-7.6666,5.8198,29.7769,-15.4515,3.0488,1.2198,NA,89.2,39.299,97.624,2367,6.045,491445,553878,465041,605137,543281,501896,474568,624428,457705,570256,54.4559,0.016,0.022,0,1,0,0,3,67,3,0
CU,2017-07-14,81.3,2.0455,5.7573,Jedd Gyorko,576397,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,PIT,STL,B,NA,NA,1,0,2017,-1.1951,-0.0309,-0.7766,1.1297,NA,NA,NA,0,9,Top,NA,NA,NA,NA,465041,NA,170715_015907,-4.0447,-117.9143,-3.5779,-9.9301,23.7145,-32.0109,3.1898,1.4838,NA,NA,NA,79.567,2764,5.397,491445,553878,465041,605137,543281,501896,474568,624428,457705,570256,55.1044,0,0,NA,NA,NA,NA,NA,67,2,NA
FF,2017-07-14,98.2,2.4089,5.706,Jedd Gyorko,576397,553878,NA,ball,NA,NA,NA,NA,3,NA,R,R,L,PIT,STL,B,NA,NA,0,0,2017,0.1678,1.5909,0.7608,2.9825,NA,NA,NA,0,9,Top,NA,NA,NA,NA,465041,NA,170715_015852,-4.7862,-142.4805,-5.4227,3.3343,32.2813,-9.8562,3.0007,1.4117,NA,NA,NA,97.226,2470,5.859,491445,553878,465041,605137,543281,501896,474568,624428,457705,570256,54.6423,0,0,NA,NA,NA,NA,NA,67,1,NA
CH,2017-07-20,92.8,2.4792,4.9126,Domingo Santana,570267,553878,field_out,hit_into_play,NA,NA,NA,NA,8,"Domingo Santana grounds out, third baseman Josh Harrison to first baseman Josh Bell.",R,R,L,PIT,MIL,X,5,ground_ball,1,2,2017,0.5245,0.2063,0.1733,2.0114,NA,NA,NA,2,9,Top,105.4,169.32,NA,NA,455755,NA,170720_193815,-6.9957,-134.9182,-2.1495,7.7152,24.9787,-29.4438,3.8092,1.6281,3,93.1,-35.684,92.968,2021,6.104,491526,553878,455755,605137,624428,543281,621559,516782,457705,570256,54.3975,0.075,0.068,0,1,0,0,2,70,4,0
FF,2017-07-20,100.1,2.4563,5.167,Domingo Santana,570267,553878,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,L,PIT,MIL,S,NA,NA,1,1,2017,0.3444,1.311,-0.1434,2.2583,NA,NA,NA,2,9,Top,NA,NA,NA,NA,455755,NA,170720_193758,-7.9801,-145.41,-5.7677,6.6337,31.195,-12.3977,3.8092,1.6482,NA,NA,NA,100.448,2515,6.379,491526,553878,455755,605137,624428,543281,621559,516782,457705,570256,54.1221,0,0,NA,NA,NA,NA,NA,70,3,NA
FF,2017-07-20,99.6,2.48,5.3459,Domingo Santana,570267,553878,NA,ball,NA,NA,NA,NA,2,NA,R,R,L,PIT,MIL,B,NA,NA,0,1,2017,0.2991,1.5378,0.1739,3.2754,NA,NA,NA,2,9,Top,NA,NA,NA,NA,455755,NA,170720_193743,-7.0009,-144.7405,-3.9022,5.6436,29.4217,-9.8723,3.7583,1.831,NA,NA,NA,99.824,2589,6.194,491526,553878,455755,605137,624428,543281,621559,516782,457705,570256,54.3078,0,0,NA,NA,NA,NA,NA,70,2,NA
CH,2017-07-20,90.2,2.3046,5.1017,Domingo Santana,570267,553878,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,R,L,PIT,MIL,S,NA,NA,0,0,2017,0.5809,0.3409,-0.5896,1.193,NA,NA,NA,2,9,Top,NA,NA,NA,NA,455755,NA,170720_193728,-8.5277,-131.1316,-4.5881,8.499,25.0975,-27.4367,3.8092,1.6281,NA,NA,NA,91.397,1956,6.847,491526,553878,455755,605137,624428,543281,621559,516782,457705,570256,53.6545,0,0,NA,NA,NA,NA,NA,70,1,NA
CU,2017-07-20,84.8,2.1882,5.3715,Jonathan Villar,542340,553878,field_out,hit_into_play,NA,NA,NA,NA,5,"Jonathan Villar grounds out sharply, shortstop Max Moroff to first baseman Josh Bell.",R,R,L,PIT,MIL,X,6,ground_ball,1,2,2017,-1.207,-0.4224,-0.247,2.3485,NA,NA,NA,1,9,Top,102.93,144.02,NA,NA,455755,NA,170720_193659,-3.305,-123.3147,0.0932,-11.4912,24.6787,-36.6802,3.2457,1.4067,53,102.3,0.452,84.265,2745,5.987,491526,553878,455755,605137,624428,543281,621559,516782,457705,570256,54.5143,0.483,0.45,0,1,0,0,4,69,5,0
FF,2017-07-20,101,2.5239,5.4035,Jonathan Villar,542340,553878,NA,foul,NA,NA,NA,NA,1,NA,R,R,L,PIT,MIL,S,NA,NA,1,2,2017,0.3289,1.7822,-0.3037,2.8345,NA,NA,NA,1,9,Top,NA,NA,NA,NA,455755,NA,170720_193633,-8.6372,-146.5258,-6.0474,6.692,32.7832,-5.2325,3.2455,1.4063,203,73.2,33.5803,101.071,2595,6.371,491526,553878,455755,605137,624428,543281,621559,516782,457705,570256,54.1306,0,0,NA,NA,NA,NA,3,69,4,0
FF,2017-07-20,99.5,2.3798,5.1875,Jonathan Villar,542340,553878,NA,foul,NA,NA,NA,NA,4,NA,R,R,L,PIT,MIL,S,NA,NA,1,1,2017,0.2882,1.0129,-0.8175,2.1434,NA,NA,NA,1,9,Top,NA,NA,NA,NA,455755,NA,170720_193609,-9.4237,-144.555,-5.3768,5.8905,27.6727,-16.9635,3.2457,1.4067,NA,NA,NA,100.076,2613,6.295,491526,553878,455755,605137,624428,543281,621559,516782,457705,570256,54.2064,0,0,NA,NA,NA,NA,NA,69,3,NA
