pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FC,2017-04-04,88,-1.9436,6.0498,David Peralta,444482,502004,NA,called_strike,NA,NA,NA,NA,6,NA,R,L,R,ARI,SF,S,NA,NA,2,0,2017,-0.1089,0.5337,0.8079,2.6531,NA,NA,572041,0,7,Bot,NA,NA,NA,NA,457763,NA,170405_042415,6.829,-127.8706,-3.1884,-2.5559,25.8492,-26.0032,3.7876,1.8385,NA,NA,NA,87.255,2455,5.855,490118,502004,457763,474832,605412,456488,543063,592620,491676,452254,54.6461,0,0,NA,NA,NA,NA,NA,70,3,NA
FF,2017-04-04,90.9,-1.9852,6.0882,David Peralta,444482,502004,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,ARI,SF,B,NA,NA,1,0,2017,-1.1225,1.0465,-1.3391,3.4066,NA,NA,572041,0,7,Bot,NA,NA,NA,NA,457763,NA,170405_042350,3.95,-132.2572,-2.9756,-13.7974,28.9802,-19.7106,3.8638,1.8016,NA,NA,NA,90.121,2084,5.882,490118,502004,457763,474832,605412,456488,543063,592620,491676,452254,54.6191,0,0,NA,NA,NA,NA,NA,70,2,NA
FT,2017-04-04,90.5,-1.8904,6.04,David Peralta,444482,502004,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,L,R,ARI,SF,B,NA,NA,0,0,2017,-1.5928,1.1998,0.056,1.263,NA,NA,572041,0,7,Bot,NA,NA,NA,NA,457763,NA,170405_042314,8.2857,-131.3552,-8.4953,-20.3093,29.7618,-16.5855,3.53,1.62,NA,NA,NA,NA,2243,6.503,490118,502004,457763,474832,605412,456488,543063,592620,491676,452254,53.9985,0,0,NA,NA,NA,NA,NA,70,1,NA
FT,2017-04-15,88.7,-1.8108,6.031,Charlie Blackmon,453568,502004,field_out,hit_into_play,NA,NA,NA,NA,11,Charlie Blackmon lines out to left fielder Chris Marrero.,R,L,R,SF,COL,X,7,line_drive,2,1,2017,-1.1615,1.1851,-0.9357,2.5653,NA,NA,NA,2,8,Top,65.23,94.26,NA,NA,460026,NA,170415_221230,4.4563,-128.6935,-4.7563,-13.6041,26.8418,-18.4924,3.35,1.53,286,86.3,21.342,87.713,2158,5.837,490258,502004,460026,543216,605412,431094,543063,502029,452655,452254,54.6637,0.343,0.35,0,1,0,0,3,60,4,0
SL,2017-04-15,81.4,-1.6997,6.1987,Charlie Blackmon,453568,502004,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,SF,COL,B,NA,NA,1,1,2017,1.4588,0.8387,-1.3544,3.165,NA,NA,NA,2,8,Top,NA,NA,NA,NA,460026,NA,170415_221208,-1.8655,-118.1043,-1.683,13.5339,23.1624,-24.5462,3.35,1.53,NA,NA,NA,79.737,2473,5.361,490258,502004,460026,543216,605412,431094,543063,502029,452655,452254,55.1397,0,0,NA,NA,NA,NA,NA,60,3,NA
SL,2017-04-15,85.2,-1.8569,6.1828,Charlie Blackmon,453568,502004,NA,called_strike,NA,NA,NA,NA,4,NA,R,L,R,SF,COL,S,NA,NA,1,0,2017,0.6181,1.0788,-0.5297,2.6439,NA,NA,NA,2,8,Top,NA,NA,NA,NA,460026,NA,170415_221151,1.8906,-123.7024,-4.0027,5.7652,24.8001,-20.9111,3.35,1.53,NA,NA,NA,83.69,2355,5.421,490258,502004,460026,543216,605412,431094,543063,502029,452655,452254,55.0798,0,0,NA,NA,NA,NA,NA,60,2,NA
FF,2017-04-15,89.3,-1.8296,6.0797,Charlie Blackmon,453568,502004,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,SF,COL,B,NA,NA,0,0,2017,-0.9114,1.5844,-1.1201,2.3657,NA,NA,NA,2,8,Top,NA,NA,NA,NA,460026,NA,170415_221134,3.5556,-129.4442,-6.2125,-10.768,28.5125,-13.7091,3.35,1.53,NA,NA,NA,87.861,2136,5.717,490258,502004,460026,543216,605412,431094,543063,502029,452655,452254,54.7838,0,0,NA,NA,NA,NA,NA,60,1,NA
SL,2017-04-15,83.4,-1.8135,6.1616,Tyler Chatwood,543022,502004,field_out,hit_into_play,NA,NA,NA,NA,13,"Tyler Chatwood grounds out softly, pitcher George Kontos to first baseman Conor Gillaspie.",R,R,R,SF,COL,X,1,ground_ball,0,2,2017,1.2251,0.3881,-0.1095,0.809,NA,NA,NA,1,8,Top,127.86,181.28,NA,NA,460026,NA,170415_221050,1.5739,-121.0466,-6.4347,11.3018,24.5106,-27.4636,3.24,1.47,NA,82.9,-20.699,81.736,2619,5.39,490258,502004,460026,543216,605412,431094,543063,502029,452655,452254,55.111,0.075,0.069,0,1,0,0,2,59,3,0
SL,2017-04-15,85.4,-1.9419,6.2087,Tyler Chatwood,543022,502004,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,SF,COL,S,NA,NA,0,1,2017,0.6197,0.7042,-0.0593,2.8914,NA,NA,NA,1,8,Top,NA,NA,NA,NA,460026,NA,170415_221033,3.1757,-124.0026,-2.8249,5.5619,24.7573,-24.8303,3.24,1.47,NA,NA,NA,83.932,NA,5.433,490258,502004,460026,543216,605412,431094,543063,502029,452655,452254,55.0677,0,0,NA,NA,NA,NA,NA,59,2,NA
FF,2017-04-15,90,-1.7489,6.0801,Tyler Chatwood,543022,502004,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,SF,COL,S,NA,NA,0,0,2017,-0.1696,1.5603,0.1247,1.6211,NA,NA,NA,1,8,Top,NA,NA,NA,NA,460026,NA,170415_221018,4.9143,-130.422,-8.1467,-2.8952,26.6139,-13.3432,3.24,1.47,NA,NA,NA,88.699,2338,5.638,490258,502004,460026,543216,605412,431094,543063,502029,452655,452254,54.8633,0,0,NA,NA,NA,NA,NA,59,1,NA
FC,2017-04-15,86,-1.8347,6.0677,Dustin Garneau,572863,502004,field_out,hit_into_play,NA,NA,NA,NA,14,"Dustin Garneau grounds out softly, second baseman Joe Panik to first baseman Conor Gillaspie.",R,R,R,SF,COL,X,4,ground_ball,0,0,2017,0.6999,0.8587,0.8368,1.3078,NA,NA,NA,0,8,Top,139.53,157.38,NA,NA,460026,NA,170415_220938,4.8816,-124.8133,-6.6041,6.1654,24.5264,-22.386,3.42,1.58,7,60.1,-10.625,84.704,2327,5.533,490258,502004,460026,543216,605412,431094,543063,502029,452655,452254,54.9681,0.07,0.068,0,1,0,0,2,58,1,0
SL,2017-04-12,86.4,-1.7625,6.1462,Paul Goldschmidt,502671,502004,field_out,hit_into_play,NA,NA,NA,NA,9,"Paul Goldschmidt grounds out, pitcher George Kontos to first baseman Brandon Belt.",R,R,R,SF,ARI,X,1,ground_ball,2,2,2017,0.4779,0.3803,0.426,1.6235,NA,444482,NA,2,7,Top,128.87,183.82,NA,NA,460026,NA,170413_044659,4.2064,-125.5675,-5.3071,4.2444,21.3044,-27.5473,3.56,1.57,NA,82.9,-20.699,85.553,2477,5.449,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,55.052,0.075,0.069,0,1,0,0,2,59,6,0
SL,2017-04-12,87,-1.5809,6.2034,Paul Goldschmidt,502671,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,ARI,B,NA,NA,1,2,2017,0.6376,0.5412,1.8153,1.1092,NA,444482,NA,2,7,Top,NA,NA,NA,NA,460026,NA,170413_044620,6.761,-125.9809,-6.9178,5.1304,27.3025,-25.3428,3.56,1.57,NA,NA,NA,85.368,2491,5.652,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.8485,0,0,NA,NA,NA,NA,NA,59,5,NA
FF,2017-04-12,90,-1.5574,6.3356,Paul Goldschmidt,502671,502004,NA,foul,NA,NA,NA,NA,3,NA,R,R,R,SF,ARI,S,NA,NA,1,2,2017,-0.1467,1.5895,0.5007,3.132,NA,444482,NA,2,7,Top,NA,NA,NA,NA,460026,NA,170413_044542,5.3632,-130.6844,-5.2607,-2.7169,25.62,-13.3105,3.56,1.57,206,75.7,30.1376,89.512,2153,5.944,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.5566,0,0,NA,NA,NA,NA,3,59,4,0
SL,2017-04-12,83.7,-1.4901,6.2715,Paul Goldschmidt,502671,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,ARI,B,NA,NA,0,2,2017,1.4786,0.0862,0.7071,-1.052,NA,NA,444482,2,7,Top,NA,NA,NA,NA,460026,NA,170413_044459,2.2303,-121.3003,-10.3885,13.6792,22.7204,-29.6657,3.56,1.57,NA,NA,NA,81.965,2673,5.253,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,55.2485,0,0,NA,NA,NA,NA,NA,59,3,NA
FF,2017-04-12,89.6,-1.6502,6.0997,Paul Goldschmidt,502671,502004,NA,foul,NA,NA,NA,NA,9,NA,R,R,R,SF,ARI,S,NA,NA,0,1,2017,-0.548,1.3686,0.6961,2.0983,NA,NA,444482,2,7,Top,NA,NA,NA,NA,460026,NA,170413_044426,6.8705,-130.1474,-6.7435,-7.4242,22.8733,-15.6584,3.56,1.57,248,85.1,52.0048,89.498,2219,5.96,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.5411,0,0,NA,NA,NA,NA,3,59,2,0
FF,2017-04-12,89.7,-1.6257,6.1319,Paul Goldschmidt,502671,502004,NA,foul,NA,NA,NA,NA,5,NA,R,R,R,SF,ARI,S,NA,NA,0,0,2017,-0.6334,0.7028,-0.2261,2.3767,NA,NA,444482,2,7,Top,NA,NA,NA,NA,460026,NA,170413_044359,4.6931,-130.2925,-4.7098,-7.9974,25.3377,-23.6281,3.56,1.57,178,65.6,38.1357,88.818,2158,5.67,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.8314,0,0,NA,NA,NA,NA,4,59,1,0
SL,2017-04-12,85.1,-1.7439,6.176,David Peralta,444482,502004,single,hit_into_play_no_out,NA,NA,NA,NA,5,David Peralta singles on a sharp line drive to center fielder Denard Span.,R,L,R,SF,ARI,X,NA,line_drive,2,1,2017,0.4246,0.4335,-0.1346,2.7335,NA,NA,NA,2,7,Top,136.22,132.95,NA,NA,460026,NA,170413_044305,2.9048,-123.5377,-2.5246,3.6126,25.6678,-27.612,3.45,1.55,164,108.1,5.814,83.637,786,5.548,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.9529,0.688,0.657,0.9,1,1,0,4,58,4,0
SL,2017-04-12,82.4,-1.7566,6.0917,David Peralta,444482,502004,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,SF,ARI,B,NA,NA,1,1,2017,0.5202,0.279,-0.6355,0.2377,NA,NA,NA,2,7,Top,NA,NA,NA,NA,460026,NA,170413_044219,1.5477,-119.7697,-7.2657,4.6485,20.8241,-28.5006,3.45,1.55,NA,NA,NA,81.655,2476,5.622,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.8789,0,0,NA,NA,NA,NA,NA,58,3,NA
SL,2017-04-12,86.2,-1.7855,6.1281,David Peralta,444482,502004,NA,foul,NA,NA,NA,NA,14,NA,R,L,R,SF,ARI,S,NA,NA,1,0,2017,0.5923,0.8871,0.2661,1.1025,NA,NA,NA,2,7,Top,NA,NA,NA,NA,460026,NA,170413_044153,3.6523,-125.0419,-7.3303,5.3489,24.6661,-21.8834,3.45,1.55,NA,NA,NA,84.995,2350,5.628,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.8734,0,0,NA,NA,NA,NA,NA,58,2,NA
FF,2017-04-12,89.9,-1.7511,6.1808,David Peralta,444482,502004,NA,ball,NA,NA,NA,NA,2,NA,R,L,R,SF,ARI,B,NA,NA,0,0,2017,-0.7148,1.3365,-0.0438,3.3413,NA,NA,NA,2,7,Top,NA,NA,NA,NA,460026,NA,170413_044134,5.6072,-130.3714,-3.741,-9.1136,26.4339,-16.7418,3.45,1.55,NA,NA,NA,88.703,2059,5.648,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.8533,0,0,NA,NA,NA,NA,NA,58,1,NA
FF,2017-04-12,89.7,-1.7831,6.1009,A.J. Pollock,572041,502004,field_out,hit_into_play,NA,NA,NA,NA,4,A.  J.   Pollock lines out to center fielder Denard Span.,R,R,R,SF,ARI,X,8,line_drive,3,2,2017,-0.6087,1.5094,-0.4033,2.4845,NA,NA,NA,1,7,Top,129.44,73.79,NA,NA,460026,NA,170413_044053,4.6455,-130.2008,-6.026,-7.8353,27.7129,-14.1474,3.32,1.47,297,91.7,18.785,89.062,2150,6.058,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.4433,0.359,0.393,0,1,0,0,4,57,6,0
FF,2017-04-12,89.3,-1.6395,6.1903,A.J. Pollock,572041,502004,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,R,SF,ARI,S,NA,NA,3,1,2017,-0.4902,1.2302,0.6555,2.7926,NA,NA,NA,1,7,Top,NA,NA,NA,NA,460026,NA,170413_044028,6.575,-129.658,-4.8824,-6.6523,23.0717,-17.7524,3.32,1.47,NA,NA,NA,88.85,2173,5.796,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.7048,0,0,NA,NA,NA,NA,NA,57,5,NA
SL,2017-04-12,85,-1.7585,6.0995,A.J. Pollock,572041,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,ARI,B,NA,NA,2,1,2017,0.6648,0.4019,0.5709,1.3321,NA,NA,NA,1,7,Top,NA,NA,NA,NA,460026,NA,170413_043959,4.1188,-123.5777,-5.6848,6.0958,19.8093,-27.3774,3.32,1.47,NA,NA,NA,84.704,2361,5.71,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.7908,0,0,NA,NA,NA,NA,NA,57,4,NA
SL,2017-04-12,84.7,-1.9182,6.1462,A.J. Pollock,572041,502004,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,SF,ARI,B,NA,NA,1,1,2017,0.4122,0.3638,-1.4703,3.3495,NA,NA,NA,1,7,Top,NA,NA,NA,NA,460026,NA,170413_043935,0.2538,-123.1602,-0.9376,4.0405,22.1825,-28.6384,3.32,1.47,NA,NA,NA,83.602,2463,5.392,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,55.1093,0,0,NA,NA,NA,NA,NA,57,3,NA
SL,2017-04-12,86.3,-1.8643,5.975,A.J. Pollock,572041,502004,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,SF,ARI,S,NA,NA,1,0,2017,0.4462,0.6995,0.8283,1.3073,NA,NA,NA,1,7,Top,NA,NA,NA,NA,460026,NA,170413_043908,5.4611,-125.4689,-6.3034,3.7864,20.4401,-24.0166,3.32,1.47,NA,NA,NA,86.01,2436,5.717,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.7836,0,0,NA,NA,NA,NA,NA,57,2,NA
SL,2017-04-12,82.5,-1.6995,6.1794,A.J. Pollock,572041,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,ARI,B,NA,NA,0,0,2017,2.0846,-0.1246,1.0006,-0.3095,NA,NA,NA,1,7,Top,NA,NA,NA,NA,460026,NA,170413_043842,2.2352,-119.7562,-7.8584,18.9266,21.5868,-32.1712,3.32,1.47,NA,NA,NA,80.834,2746,5.139,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,55.3616,0,0,NA,NA,NA,NA,NA,57,1,NA
SL,2017-04-12,83.6,-1.771,6.191,Jeremy Hazelbaker,571757,502004,strikeout,swinging_strike,NA,NA,NA,NA,8,Jeremy Hazelbaker strikes out swinging.,R,L,R,SF,ARI,S,NA,NA,0,2,2017,1.6856,0.306,0.0408,1.469,NA,NA,NA,0,7,Top,NA,NA,NA,NA,460026,NA,170413_043804,0.9653,-121.3736,-4.9072,15.8872,24.958,-28.5191,3.38,1.47,NA,NA,NA,81.984,2649,5.438,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,55.0631,0,0,0,1,0,0,NA,56,3,NA
SL,2017-04-12,81.9,-1.8586,6.1076,Jeremy Hazelbaker,571757,502004,NA,called_strike,NA,NA,NA,NA,4,NA,R,L,R,SF,ARI,S,NA,NA,0,1,2017,1.4048,0.3455,-0.6782,2.6726,NA,NA,NA,0,7,Top,NA,NA,NA,NA,460026,NA,170413_043737,0.045,-118.9897,-1.8134,12.9917,22.8931,-28.8812,3.38,1.47,NA,NA,NA,80.762,2629,5.6,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.9014,0,0,NA,NA,NA,NA,NA,56,2,NA
SL,2017-04-12,86.1,-1.6552,6.0384,Jeremy Hazelbaker,571757,502004,NA,called_strike,NA,NA,NA,NA,8,NA,R,L,R,SF,ARI,S,NA,NA,0,0,2017,0.5381,1.0598,0.1807,1.8666,NA,NA,NA,0,7,Top,NA,NA,NA,NA,460026,NA,170413_043717,3.2611,-125.2512,-5.7976,5.0838,19.9209,-20.416,3.38,1.47,NA,NA,NA,85.738,2459,5.599,490215,502004,460026,474832,605412,543216,543063,592620,452655,452254,54.9025,0,0,NA,NA,NA,NA,NA,56,1,NA
FC,2017-04-22,86.4,-1.7908,6.0485,Trevor Story,596115,502004,strikeout,swinging_strike,NA,NA,NA,NA,2,Trevor Story strikes out swinging.,R,R,R,COL,SF,S,NA,NA,3,2,2017,0.2463,0.4783,0.2069,3.0474,471865,NA,448602,2,8,Bot,NA,NA,NA,NA,457763,NA,170423_030612,4.2206,-125.5367,-1.9009,1.7796,23.3517,-27.0655,3.63,1.71,NA,NA,NA,85.708,2307,5.739,490361,502004,457763,474832,605412,543216,543063,502029,491676,456488,54.7616,0,0,0,1,0,0,NA,74,6,NA
FC,2017-04-22,87.2,-1.7665,6.064,Trevor Story,596115,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,COL,SF,B,NA,NA,2,2,2017,0.305,0.5239,1.3562,1.3264,471865,NA,448602,2,8,Bot,NA,NA,NA,NA,457763,NA,170423_030549,6.8039,-126.5058,-6.232,1.9971,22.93,-25.7149,3.63,1.71,NA,NA,NA,86.445,2395,5.72,490361,502004,457763,474832,605412,543216,543063,502029,491676,456488,54.7803,0,0,NA,NA,NA,NA,NA,74,5,NA
FC,2017-04-22,86,-1.7617,6.1029,Trevor Story,596115,502004,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,COL,SF,S,NA,NA,2,1,2017,0.2244,0.6419,0.8836,2.3475,471865,NA,448602,2,8,Bot,NA,NA,NA,NA,457763,NA,170423_030524,5.7534,-124.8995,-3.9344,1.3077,21.904,-25.0732,3.63,1.71,NA,NA,NA,85.355,2279,5.686,490361,502004,457763,474832,605412,543216,543063,502029,491676,456488,54.8138,0,0,NA,NA,NA,NA,NA,74,4,NA
FF,2017-04-22,91.2,-1.7044,6.0299,Trevor Story,596115,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,COL,SF,B,NA,NA,1,1,2017,-0.3761,1.325,0.3566,1.1229,471865,NA,448602,2,8,Bot,NA,NA,NA,NA,457763,NA,170423_030459,5.9084,-132.2428,-9.181,-5.4778,24.3167,-15.2176,3.63,1.71,NA,NA,NA,90.789,2228,5.923,490361,502004,457763,474832,605412,543216,543063,502029,491676,456488,54.5775,0,0,NA,NA,NA,NA,NA,74,3,NA
FF,2017-04-22,92.3,-1.7325,6.0107,Trevor Story,596115,502004,NA,ball,NA,NA,NA,NA,8,NA,R,R,R,COL,SF,B,NA,NA,0,1,2017,-0.7485,1.217,-0.1788,1.6665,471865,NA,448602,2,8,Bot,NA,NA,NA,NA,457763,NA,170423_030437,5.488,-133.96,-7.8124,-9.9755,24.2822,-16.3556,3.63,1.71,NA,NA,NA,92.034,2300,5.911,490361,502004,457763,474832,605412,543216,543063,502029,491676,456488,54.5888,0,0,NA,NA,NA,NA,NA,74,2,NA
FC,2017-04-22,87.3,-1.9196,6.0814,Trevor Story,596115,502004,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,R,R,COL,SF,S,NA,NA,0,0,2017,0.3119,0.6677,-0.024,2.9843,471865,NA,448602,2,8,Bot,NA,NA,NA,NA,457763,NA,170423_030415,3.8906,-126.9104,-2.655,2.5891,23.6296,-24.8144,3.63,1.71,NA,NA,NA,86.563,2220,5.665,490361,502004,457763,474832,605412,543216,543063,502029,491676,456488,54.8351,0,0,NA,NA,NA,NA,NA,74,1,NA
FC,2017-04-19,86.7,-1.8238,5.8214,Whit Merrifield,593160,502004,grounded_into_double_play,hit_into_play,NA,NA,NA,NA,6,"Whit Merrifield grounds into a double play, shortstop Brandon Crawford to second baseman Joe Panik to first baseman Brandon Belt.   Salvador Perez out at 2nd.",R,R,R,KC,SF,X,6,ground_ball,1,1,2017,-0.0267,-0.1738,0.5645,2.4335,NA,NA,521692,1,8,Bot,105.53,154.84,NA,NA,460026,NA,170420_023248,5.7647,-126.1423,-1.6497,-1.2715,21.5164,-33.9499,3.8792,1.5048,65,82.4,3.681,87.293,2340,6.327,490322,502004,460026,474832,605412,456488,543063,431094,452655,452254,54.1935,0.346,0.325,0,1,0,0,2,60,3,0
SL,2017-04-19,85,-1.8456,6.0426,Whit Merrifield,593160,502004,NA,swinging_strike,NA,NA,NA,NA,6,NA,R,R,R,KC,SF,S,NA,NA,1,0,2017,-0.345,0.2812,0.5866,2.4262,NA,NA,521692,1,8,Bot,NA,NA,NA,NA,460026,NA,170420_023220,6.3552,-123.4546,-2.7409,-4.6828,22.3888,-29.0032,3.8792,1.5048,NA,NA,NA,84.94,2404,6.179,490322,502004,460026,474832,605412,456488,543063,431094,452655,452254,54.3542,0,0,NA,NA,NA,NA,NA,60,2,NA
FF,2017-04-19,91.1,-1.8849,5.9838,Whit Merrifield,593160,502004,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,R,R,KC,SF,B,NA,NA,0,0,2017,-1.1228,1.3772,1.4152,0.3855,NA,NA,521692,1,8,Bot,NA,NA,NA,NA,460026,NA,170420_023150,10.598,-131.7368,-10.9906,-15.1842,25.901,-14.1469,3.6543,1.8423,NA,NA,NA,90.702,2342,6.251,490322,502004,460026,474832,605412,456488,543063,431094,452655,452254,54.2862,0,0,NA,NA,NA,NA,NA,60,1,NA
FC,2017-04-19,87.6,-1.9019,5.9712,Salvador Perez,521692,502004,single,hit_into_play_score,NA,NA,NA,NA,5,Salvador Perez singles on a fly ball to center fielder Denard Span.   Eric Hosmer scores.,R,R,R,KC,SF,X,NA,fly_ball,1,0,2017,-0.5057,0.3425,0.0908,2.4145,NA,543333,NA,1,8,Bot,125.5,113.82,NA,NA,460026,NA,170420_023056,5.8028,-127.2926,-3.1932,-6.5436,23.1782,-28.0803,3.8792,1.5048,206,63.7,26.617,87.537,2414,6.054,490322,502004,460026,474832,605412,456488,543063,431094,452655,452254,54.4359,0.846,0.782,0.9,1,1,0,4,59,2,0
FT,2017-04-19,90.1,-1.8153,6.0148,Salvador Perez,521692,502004,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,KC,SF,B,NA,NA,0,0,2017,-1.7143,0.6,-0.9967,1.6016,NA,543333,NA,1,8,Bot,NA,NA,NA,NA,460026,NA,170420_023030,5.5902,-130.9589,-6.2848,-20.7702,24.5911,-24.2941,3.8994,1.9435,NA,NA,NA,90.229,2063,6.11,490322,502004,460026,474832,605412,456488,543063,431094,452655,452254,54.328,0,0,NA,NA,NA,NA,NA,59,1,NA
FF,2017-04-19,91.5,-1.8881,6.0801,Eric Hosmer,543333,502004,double,hit_into_play_no_out,NA,NA,NA,NA,3,Eric Hosmer doubles (1) on a line drive to left fielder Aaron Hill.,R,L,R,KC,SF,X,NA,line_drive,0,1,2017,-0.9896,1.2938,0.3156,3.6716,NA,NA,NA,1,8,Bot,32.45,99.41,NA,NA,460026,NA,170420_022930,7.6064,-132.8113,-2.939,-13.1937,27.0886,-16.5709,3.8833,1.5095,222,86.9,14.928,91.164,2434,6.077,490322,502004,460026,474832,605412,456488,543063,431094,452655,452254,54.3953,0.878,0.841,1.25,1,1,1,4,58,2,0
FC,2017-04-19,87,-1.8765,6.0593,Eric Hosmer,543333,502004,NA,called_strike,NA,NA,NA,NA,4,NA,R,L,R,KC,SF,S,NA,NA,0,0,2017,-0.4774,0.2371,-0.359,3.0516,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,460026,NA,170420_022908,4.5565,-126.4124,-1.5442,-5.9291,23.8088,-29.5825,3.9113,1.987,NA,NA,NA,86.669,2362,5.921,490322,502004,460026,474832,605412,456488,543063,431094,452655,452254,54.5249,0,0,NA,NA,NA,NA,NA,58,1,NA
FC,2017-04-19,87.7,-1.9295,6.1508,Lorenzo Cain,456715,502004,strikeout,swinging_strike,NA,NA,NA,NA,14,Lorenzo Cain strikes out swinging.,R,R,R,KC,SF,S,NA,NA,0,2,2017,-0.088,0.4252,1.0472,1.9498,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,460026,NA,170420_022829,7.3103,-127.2036,-4.8424,-2.4007,25.3219,-26.8651,3.8792,1.5048,NA,NA,NA,87.106,2442,6.002,490322,502004,460026,474832,605412,456488,543063,431094,452655,452254,54.4881,0,0,0,1,0,0,NA,57,3,NA
SL,2017-04-19,83.4,-1.9439,6.1422,Lorenzo Cain,456715,502004,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,R,KC,SF,S,NA,NA,0,1,2017,0.355,-0.0783,-0.7466,3.0027,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,460026,NA,170420_022811,2.0561,-121.3282,-0.6935,3.1153,21.4699,-33.0325,4.1201,2.0513,NA,NA,NA,83.076,2569,5.926,490322,502004,460026,474832,605412,456488,543063,431094,452655,452254,54.6312,0,0,NA,NA,NA,NA,NA,57,2,NA
FF,2017-04-19,91.4,-1.9324,6.0787,Lorenzo Cain,456715,502004,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,KC,SF,S,NA,NA,0,0,2017,-0.7786,1.0809,0.0434,1.9605,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,460026,NA,170420_022752,6.6308,-132.7449,-6.8456,-10.5299,25.2906,-18.1967,3.9274,1.987,NA,NA,NA,91.725,2418,6.31,490322,502004,460026,474832,605412,456488,543063,431094,452655,452254,54.1678,0,0,NA,NA,NA,NA,NA,57,1,NA
FC,2017-04-18,86.8,-1.901,6.058,Lorenzo Cain,456715,502004,single,hit_into_play_no_out,NA,NA,NA,NA,14,Lorenzo Cain singles on a ground ball to shortstop Brandon Crawford.   Whit Merrifield to 3rd.    Alex Gordon to 2nd.,R,R,R,KC,SF,X,NA,ground_ball,0,2,2017,-0.6062,-0.1661,0.3821,1.1528,NA,593160,460086,2,8,Bot,100.96,154.33,NA,NA,460026,NA,170419_023856,6.6268,-126.1628,-5.255,-7.6144,22.1734,-33.2205,3.842,1.589,6,70.3,-10.09,86.778,2502,5.959,490307,502004,460026,474832,605412,456488,543063,502029,452655,452254,54.4783,0.073,0.068,0.9,1,1,0,2,62,3,0
